context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
nest,2,0.01,0.01,0.0,0.02
rolling,2,0.01,0.01,0.0,0.02
sandy,2,0.01,0.01,0.0,0.02
junction,2,0.01,0.01,0.0,0.02
union,2,0.02,0.02,0.02,0.02
blacks,2,0.02,0.01,0.01,0.02
intersects,2,0.01,0.01,0.0,0.02
idaho,2,0.02,0.02,0.02,0.02
miles,2,0.01,0.01,0.01,0.02
stem,2,0.01,0.01,0.01,0.02
drainage,2,0.02,0.01,0.02,0.02
elevation,2,0.01,0.01,0.0,0.02
collects,2,0.04,0.04,0.02,0.06
forest,2,0.01,0.01,0.0,0.02
railroad,2,0.01,0.01,0.0,0.01
willow,2,0.01,0.01,0.0,0.01
mile,2,0.01,0.01,0.0,0.01
trucks,2,0.01,0.01,0.0,0.01
project,2,0.01,0.01,0.01,0.01
academy,2,0.01,0.0,0.0,0.01
oklahoma,2,0.01,0.01,0.01,0.01
devils,2,0.01,0.01,0.01,0.01
boundary,2,0.01,0.0,0.0,0.01
travels,2,0.01,0.01,0.0,0.01
morton,2,0.01,0.0,0.0,0.01
oregon,2,0.01,0.01,0.01,0.01
mine,2,0.01,0.0,0.0,0.01
crest,2,0.01,0.0,0.0,0.01
data,2,0.02,0.02,0.01,0.03
mud,2,0.01,0.0,0.0,0.01
splits,2,0.0,0.0,0.0,0.01
stuart,2,0.0,0.0,0.0,0.01
brake,2,0.0,0.0,0.0,0.01
cabin,2,0.0,0.0,0.0,0.01
minnesota,2,0.02,0.01,0.01,0.03
eastern,2,0.0,0.0,0.0,0.01
sacramento,2,0.01,0.01,0.01,0.02
client,2,0.0,0.0,0.0,0.01
system,2,0.01,0.0,0.01,0.01
slope,2,0.0,0.0,0.0,0.01
development,2,0.01,0.01,0.01,0.01
peak,2,0.01,0.0,0.01,0.01
sierra,2,0.01,0.01,0.01,0.01
church,2,0.0,0.0,0.0,0.01
walnut,2,0.0,0.0,0.0,0.01
rigid,2,0.0,0.0,0.0,0.01
stems,2,0.01,0.01,0.01,0.01
illinois,2,0.01,0.01,0.01,0.01
maps,2,0.0,0.0,0.0,0.01
connecting,2,0.0,0.0,0.0,0.0
access,2,0.0,0.0,0.0,0.0
northwestern,2,0.01,0.01,0.0,0.01
paths,2,0.0,0.0,0.0,0.0
longest,2,0.0,0.0,0.0,0.0
bridges,2,0.0,0.0,0.0,0.0
panther,2,0.04,0.04,0.0,0.08
louisa,2,0.0,0.0,0.0,0.0
hills,2,0.0,0.0,0.0,0.0
meadow,2,0.01,0.0,0.0,0.01
alaska,2,0.0,0.0,0.0,0.0
compression,2,0.02,0.02,0.0,0.04
historic,2,0.0,0.0,0.0,0.01
axle,2,0.01,0.01,0.0,0.01
patches,2,0.0,0.0,0.0,0.0
inactive,2,0.02,0.02,0.0,0.03
divides,2,0.0,0.0,0.0,0.0
geological,2,0.0,0.0,0.0,0.0
entrance,2,0.0,0.0,0.0,0.0
indians,2,0.01,0.01,0.0,0.01
ferry,2,0.0,0.0,0.0,0.0
1880s,2,0.0,0.0,0.0,0.0
jefferson,2,0.0,0.0,0.0,0.01
distance,2,0.0,0.0,0.0,0.0
stalled,2,0.0,0.0,0.0,0.0
register,2,0.0,0.0,0.0,0.0
separates,2,0.02,0.01,0.0,0.03
unnamed,2,0.01,0.0,0.0,0.01
sawmill,2,0.0,0.0,0.0,0.0
1872,2,0.0,0.0,0.0,0.0
locally,2,0.0,0.0,0.0,0.0
resides,2,0.0,0.0,0.0,0.0
directions,2,0.0,0.0,0.0,0.0
stretch,2,0.0,0.0,0.0,0.0
remote,2,0.0,0.0,0.0,0.0
framework,2,0.0,0.0,0.0,0.0
37,2,0.01,0.01,0.0,0.01
republican,2,0.01,0.0,0.0,0.01
depot,2,0.0,0.0,0.0,0.0
maple,2,0.01,0.01,0.0,0.01
marching,2,0.0,0.0,0.0,0.0
yards,2,0.02,0.02,0.0,0.04
snout,2,0.0,0.0,0.0,0.0
lincoln,2,0.01,0.01,0.0,0.01
listed,2,0.0,0.0,0.0,0.0
lodge,2,0.0,0.0,0.0,0.0
paradise,2,0.0,0.0,0.0,0.0
laguna,2,0.0,0.0,0.0,0.0
comprises,2,0.0,0.0,0.0,0.0
tuned,2,0.0,0.0,0.0,0.0
connection,2,0.0,0.0,0.0,0.0
coil,2,0.0,0.0,0.0,0.0
richmond,2,0.0,0.0,0.0,0.01
meters,2,0.0,0.0,0.0,0.0
la,2,0.0,0.0,0.0,0.01
cadets,2,0.0,0.0,0.0,0.0
id,2,0.0,0.0,0.0,0.0
patterson,2,0.01,0.01,0.0,0.01
stations,2,0.0,0.0,0.0,0.0
drilled,2,0.0,0.0,0.0,0.0
300,2,0.0,0.0,0.0,0.0
fisher,2,0.0,0.0,0.0,0.0
hardy,2,0.0,0.0,0.0,0.0
monitoring,2,0.0,0.0,0.0,0.0
beta,2,0.0,0.0,0.0,0.0
port,2,0.0,0.0,0.0,0.0
1970s,2,0.0,0.0,0.0,0.0
massive,2,0.0,0.0,0.0,0.0
macintosh,2,0.01,0.01,0.0,0.01
delta,2,0.0,0.0,0.0,0.0
unofficial,2,0.0,0.0,0.0,0.0
covers,2,0.0,0.0,0.0,0.0
occupies,2,0.0,0.0,0.0,0.0
62,2,0.0,0.0,0.0,0.0
surrounded,2,0.0,0.0,0.0,0.0
yoke,2,0.0,0.0,0.0,0.0
structured,2,0.0,0.0,0.0,0.0
swamp,2,0.0,0.0,0.0,0.0
160,2,0.0,0.0,0.0,0.0
sat,2,0.0,0.0,0.0,0.0
enrolled,2,0.0,0.0,0.0,0.0
dug,2,0.0,0.0,0.0,0.0
introducing,2,0.0,0.0,0.0,0.0
rail,2,0.0,0.0,0.0,0.0
combines,2,0.0,0.0,0.0,0.0
component,2,0.0,0.0,0.0,0.01
abruptly,2,0.0,0.0,0.0,0.0
sharply,2,0.0,0.0,0.0,0.01
conrad,2,0.0,0.0,0.0,0.0
92,2,0.01,0.01,0.0,0.01
oracle,2,0.0,0.0,0.0,0.0
ditch,2,0.0,0.0,0.0,0.0
internal,2,0.0,0.0,0.0,0.0
newest,2,0.0,0.0,0.0,0.0
residents,2,0.0,0.0,0.0,0.0
homes,2,0.0,0.0,0.0,0.01
collectively,2,0.0,0.0,0.0,0.0
woody,2,0.01,0.01,0.0,0.03
metres,2,0.0,0.0,0.0,0.0
division,2,0.0,0.0,0.0,0.0
visible,2,0.0,0.0,0.0,0.0
dalton,2,0.0,0.0,0.0,0.0
population,2,0.0,0.0,0.0,0.0
49,2,0.01,0.01,0.0,0.02
classified,2,0.0,0.0,0.0,0.0
passage,2,0.0,0.0,0.0,0.0
explored,2,0.0,0.0,0.0,0.0
zone,2,0.0,0.0,0.0,0.0
maintenance,2,0.0,0.0,0.0,0.0
radial,2,0.01,0.01,0.0,0.01
bailey,2,0.0,0.0,0.0,0.0
builds,2,0.0,0.0,0.0,0.0
incorporated,2,0.0,0.0,0.0,0.0
differences,2,0.0,0.0,0.0,0.0
mascot,2,0.0,0.0,0.0,0.0
colony,2,0.0,0.0,0.0,0.0
extensions,2,0.0,0.0,0.0,0.0
recipients,2,0.0,0.0,0.0,0.0
unions,2,0.0,0.0,0.0,0.0
houses,2,0.0,0.0,0.0,0.01
outer,2,0.0,0.0,0.0,0.01
submerged,2,0.0,0.0,0.0,0.0
savannah,2,0.0,0.0,0.0,0.0
mines,2,0.0,0.0,0.0,0.0
organized,2,0.0,0.0,0.0,0.0
1900s,2,0.0,0.0,0.0,0.01
generates,2,0.0,0.0,0.0,0.01
riding,2,0.0,0.0,0.0,0.01
editing,2,0.02,0.02,0.0,0.03
ensuring,2,0.0,0.0,0.0,0.0
generation,2,0.0,0.0,0.0,0.0
customized,2,0.0,0.0,0.0,0.0
publicly,2,0.0,0.0,0.0,0.0
alert,2,0.0,0.0,0.0,0.0
periodically,2,0.0,0.0,0.0,0.0
freeman,2,0.0,0.0,0.0,0.0
descent,2,0.01,0.01,0.0,0.02
bug,2,0.0,0.0,0.0,0.0
39,2,0.0,0.0,0.0,0.0
1867,2,0.0,0.0,0.0,0.0
patrol,2,0.0,0.0,0.0,0.0
excavated,2,0.0,0.0,0.0,0.0
spending,2,0.0,0.0,0.0,0.01
54,2,0.0,0.0,0.0,0.01
socket,2,0.0,0.0,0.0,0.01
corresponding,2,0.0,0.0,0.0,0.0
horns,2,0.0,0.0,0.0,0.0
conditions,2,0.0,0.0,0.0,0.0
web,2,0.02,0.01,0.0,0.03
1870,2,0.0,0.0,0.0,0.0
commenced,2,0.0,0.0,0.0,0.0
components,2,0.0,0.0,0.0,0.0
stationed,2,0.0,0.0,0.0,0.0
rebuilt,2,0.0,0.0,0.0,0.0
status,2,0.0,0.0,0.0,0.0
library,2,0.0,0.0,0.0,0.0
artificial,2,0.0,0.0,0.0,0.0
connect,2,0.0,0.0,0.0,0.0
pablo,2,0.0,0.0,0.0,0.0
shares,2,0.0,0.0,0.0,0.0
proceed,2,0.0,0.0,0.0,0.0
measures,2,0.0,0.0,0.0,0.0
basal,2,0.0,0.0,0.0,0.01
rs,2,0.0,0.0,0.0,0.0
lack,2,0.0,0.0,0.0,0.0
swap,2,0.0,0.0,0.0,0.0
spacing,2,0.0,0.0,0.0,0.01
template,2,0.0,0.0,0.0,0.0
libraries,2,0.0,0.0,0.0,0.0
vibration,2,0.01,0.01,0.0,0.01
numbering,2,0.0,0.0,0.0,0.0
signals,2,0.0,0.0,0.0,0.0
sloan,2,0.0,0.0,0.0,0.0
avoids,2,0.0,0.0,0.0,0.0
decline,2,0.0,0.0,0.0,0.0
raced,2,0.0,0.0,0.0,0.0
surveys,2,0.0,0.0,0.0,0.0
olympic,2,0.0,0.0,0.0,0.0
greene,2,0.0,0.0,0.0,0.0
iceland,2,0.0,0.0,0.0,0.0
tempo,2,0.0,0.0,0.0,0.0
parties,2,0.0,0.0,0.0,0.0
corruption,2,0.0,0.0,0.0,0.0
130,2,0.0,0.0,0.0,0.0
poured,2,0.0,0.0,0.0,0.0
vibrations,2,0.0,0.0,0.0,0.01
peaks,2,0.0,0.0,0.0,0.0
upgrade,2,0.0,0.0,0.0,0.0
dome,2,0.0,0.0,0.0,0.01
conical,2,0.0,0.0,0.0,0.0
goals,2,0.01,0.01,0.0,0.03
assessed,2,0.0,0.0,0.0,0.0
shipping,2,0.01,0.01,0.0,0.01
harbor,2,0.0,0.0,0.0,0.0
fringe,2,0.02,0.02,0.0,0.03
winston,2,0.0,0.0,0.0,0.01
gesture,2,0.0,0.0,0.0,0.0
populated,2,0.0,0.0,0.0,0.01
portrays,2,0.0,0.0,0.0,0.0
infinite,2,0.0,0.0,0.0,0.0
44,2,0.0,0.0,0.0,0.0
sponsors,2,0.0,0.0,0.0,0.0
dispatched,2,0.0,0.0,0.0,0.0
dramatically,2,0.0,0.0,0.0,0.0
1911,2,0.0,0.0,0.0,0.0
weather,2,0.0,0.0,0.0,0.0
citizen,2,0.0,0.0,0.0,0.0
amounts,2,0.0,0.0,0.0,0.0
massachusetts,2,0.0,0.0,0.0,0.01
substantial,2,0.0,0.0,0.0,0.0
housing,2,0.0,0.0,0.0,0.0
agreement,2,0.0,0.0,0.0,0.0
transition,2,0.0,0.0,0.0,0.0
registered,2,0.0,0.0,0.0,0.01
agency,2,0.0,0.0,0.0,0.0
ceased,2,0.0,0.0,0.0,0.0
56,2,0.0,0.0,0.0,0.0
57,2,0.0,0.0,0.0,0.0
empire,2,0.0,0.0,0.0,0.0
enable,2,0.0,0.0,0.0,0.0
develops,2,0.0,0.0,0.0,0.0
experiences,2,0.0,0.0,0.0,0.0
echo,2,0.0,0.0,0.0,0.0
le,2,0.0,0.0,0.0,0.0
alfred,2,0.0,0.0,0.0,0.0
equator,2,0.0,0.0,0.0,0.0
analytic,2,0.0,0.0,0.0,0.0
airstrip,2,0.02,0.02,0.0,0.03
manipulation,2,0.0,0.0,0.0,0.0
symmetric,2,0.0,0.0,0.0,0.0
colonies,2,0.0,0.0,0.0,0.0
ibm,2,0.01,0.01,0.0,0.02
hangar,2,0.0,0.0,0.0,0.0
fang,2,0.0,0.0,0.0,0.0
triad,2,0.0,0.0,0.0,0.0
info,2,0.0,0.0,0.0,0.01
shear,2,0.0,0.0,0.0,0.01
scholarship,2,0.0,0.0,0.0,0.0
benefits,2,0.0,0.0,0.0,0.0
app,2,0.0,0.0,0.0,0.0
centennial,2,0.0,0.0,0.0,0.0
petersburg,2,0.0,0.0,0.0,0.01
flexibility,2,0.0,0.0,0.0,0.0
comet,2,0.0,0.0,0.0,0.0
irving,2,0.0,0.0,0.0,0.0
caf,2,0.0,0.0,0.0,0.01
transitions,2,0.0,0.0,0.0,0.0
sgt,2,0.0,0.0,0.0,0.0
faculty,2,0.0,0.0,0.0,0.0
suffix,2,0.0,0.0,0.0,0.0
clarence,2,0.0,0.0,0.0,0.0
berkeley,2,0.0,0.0,0.0,0.0
volunteers,2,0.0,0.0,0.0,0.0
marry,2,0.0,0.0,0.0,0.0
ole,2,0.01,0.01,0.0,0.02
partial,2,0.0,0.0,0.0,0.0
preston,2,0.0,0.0,0.0,0.0
scanning,2,0.0,0.0,0.0,0.0
whale,2,0.0,0.0,0.0,0.0
corrupted,2,0.0,0.0,0.0,0.0
academic,2,0.0,0.0,0.0,0.0
montreal,2,0.01,0.01,0.0,0.02
puerto,2,0.0,0.0,0.0,0.01
authority,2,0.0,0.0,0.0,0.0
specializes,2,0.01,0.01,0.0,0.01
mller,2,0.0,0.0,0.0,0.0
demolished,2,0.0,0.0,0.0,0.01
advised,2,0.0,0.0,0.0,0.0
herbert,2,0.0,0.0,0.0,0.0
retrospective,2,0.0,0.0,0.0,0.0
indication,2,0.0,0.0,0.0,0.0
honest,2,0.0,0.0,0.0,0.0
considering,2,0.0,0.0,0.0,0.0
incomplete,2,0.0,0.0,0.0,0.0
annually,2,0.0,0.0,0.0,0.0
nations,2,0.01,0.01,0.0,0.02
1844,2,0.0,0.0,0.0,0.0
integrity,2,0.0,0.0,0.0,0.0
watts,2,0.0,0.0,0.0,0.0
kingston,2,0.0,0.0,0.0,0.0
prolific,2,0.0,0.0,0.0,0.0
precious,2,0.01,0.01,0.0,0.01
screened,2,0.0,0.0,0.0,0.0
fortress,2,0.0,0.0,0.0,0.0
moderate,2,0.0,0.0,0.0,0.0
verse,2,0.0,0.0,0.0,0.0
firms,2,0.01,0.01,0.0,0.03
platforms,2,0.0,0.0,0.0,0.0
aging,2,0.0,0.0,0.0,0.0
posts,2,0.0,0.0,0.0,0.0
caves,2,0.0,0.0,0.0,0.0
1899,2,0.0,0.0,0.0,0.0
wished,2,0.0,0.0,0.0,0.0
answered,2,0.0,0.0,0.0,0.0
incorporates,2,0.0,0.0,0.0,0.0
owing,2,0.0,0.0,0.0,0.0
liverpool,2,0.01,0.01,0.0,0.01
variable,2,0.0,0.0,0.0,0.01
defining,2,0.0,0.0,0.0,0.0
shake,2,0.0,0.0,0.0,0.0
revolution,2,0.0,0.0,0.0,0.0
egyptian,2,0.0,0.0,0.0,0.0
aircraft,2,0.02,0.02,0.0,0.04
artillery,2,0.02,0.02,0.0,0.03
propelled,2,0.01,0.01,0.0,0.01
cartridge,2,0.01,0.0,0.0,0.01
rifles,2,0.01,0.0,0.0,0.01
towed,2,0.01,0.0,0.0,0.01
vertex,2,0.0,0.0,0.0,0.01
heavier,2,0.01,0.01,0.0,0.01
shells,2,0.01,0.0,0.0,0.01
iii,2,0.01,0.0,0.0,0.01
axial,2,0.01,0.0,0.0,0.01
ceremonies,2,0.0,0.0,0.0,0.0
bacon,2,0.11,0.1,0.0,0.21
infantry,2,0.0,0.0,0.0,0.0
1890s,2,0.0,0.0,0.0,0.01
compete,2,0.0,0.0,0.0,0.0
mortar,2,0.49,0.48,0.0,0.97
irish,2,0.0,0.0,0.0,0.0
thirty,2,0.0,0.0,0.0,0.0
drama,2,0.0,0.0,0.0,0.0
charge,2,0.0,0.0,0.0,0.0
highly,2,0.0,0.0,0.0,0.0
tunisia,2,0.0,0.0,0.0,0.0
tangent,2,0.0,0.0,0.0,0.0
flores,2,0.0,0.0,0.0,0.0
surf,2,0.0,0.0,0.0,0.0
polygon,2,0.0,0.0,0.0,0.0
platoon,2,0.0,0.0,0.0,0.0
specification,2,0.0,0.0,0.0,0.0
talented,2,0.0,0.0,0.0,0.01
exported,2,0.0,0.0,0.0,0.01
toby,2,0.0,0.0,0.0,0.0
battalion,2,0.0,0.0,0.0,0.0
converting,2,0.0,0.0,0.0,0.0
loaned,2,0.0,0.0,0.0,0.0
cds,2,0.0,0.0,0.0,0.0
destroyers,2,0.0,0.0,0.0,0.0
thunderbolt,2,0.0,0.0,0.0,0.0
cruiser,2,0.0,0.0,0.0,0.0
nuclear,2,0.0,0.0,0.0,0.0
ft,2,0.0,0.0,0.0,0.0
recurring,2,0.0,0.0,0.0,0.0
descendant,2,0.0,0.0,0.0,0.0
flown,2,0.01,0.01,0.0,0.02
raid,2,0.0,0.0,0.0,0.0
65,2,0.0,0.0,0.0,0.01
vessels,2,0.01,0.0,0.0,0.01
trips,2,0.0,0.0,0.0,0.01
boring,2,0.0,0.0,0.0,0.0
withdrawn,2,0.0,0.0,0.0,0.0
1915,2,0.0,0.0,0.0,0.0
cleared,2,0.01,0.01,0.0,0.01
cables,2,0.0,0.0,0.0,0.0
fence,2,0.01,0.0,0.0,0.01
commanding,2,0.0,0.0,0.0,0.0
accuracy,2,0.0,0.0,0.0,0.0
capabilities,2,0.0,0.0,0.0,0.0
modification,2,0.0,0.0,0.0,0.0
branded,2,0.0,0.0,0.0,0.0
writers,2,0.0,0.0,0.0,0.0
government,2,0.0,0.0,0.0,0.0
speak,2,0.0,0.0,0.0,0.0
utilizing,2,0.0,0.0,0.0,0.0
5th,2,0.0,0.0,0.0,0.0
dozer,2,0.02,0.02,0.0,0.03
brian,2,0.02,0.02,0.0,0.03
roller,2,0.03,0.02,0.02,0.03
shaft,2,0.04,0.03,0.03,0.04
yankee,2,0.02,0.01,0.01,0.03
marvel,2,0.01,0.01,0.0,0.02
composite,2,0.03,0.03,0.02,0.04
angles,2,0.01,0.01,0.0,0.02
stainless,2,0.09,0.09,0.02,0.16
drake,2,0.01,0.01,0.0,0.02
surface,2,0.02,0.01,0.02,0.02
frost,2,0.02,0.02,0.02,0.03
contact,2,0.01,0.01,0.01,0.02
diameter,2,0.01,0.01,0.01,0.02
shears,2,0.01,0.01,0.01,0.02
comic,2,0.01,0.01,0.01,0.02
compressor,2,0.03,0.03,0.02,0.04
saws,2,0.01,0.01,0.01,0.01
vertical,2,0.01,0.01,0.01,0.01
bevel,2,0.01,0.01,0.01,0.01
flattened,2,0.01,0.01,0.0,0.01
olympus,2,0.01,0.01,0.0,0.01
disc,2,0.01,0.01,0.01,0.01
root,2,0.01,0.0,0.0,0.01
modules,2,0.01,0.01,0.0,0.01
newspaper,2,0.01,0.01,0.01,0.01
pressure,2,0.01,0.0,0.0,0.01
drummer,2,0.02,0.01,0.01,0.02
scraper,2,0.02,0.01,0.01,0.03
power,2,0.01,0.0,0.0,0.01
neutral,2,0.01,0.01,0.0,0.01
cause,2,0.02,0.02,0.01,0.02
downward,2,0.01,0.01,0.01,0.01
rain,2,0.01,0.0,0.01,0.01
nose,2,0.01,0.0,0.01,0.01
moving,2,0.01,0.0,0.0,0.01
inscription,2,0.02,0.01,0.01,0.03
laser,2,0.02,0.01,0.01,0.03
wars,2,0.02,0.02,0.01,0.04
types,2,0.01,0.0,0.0,0.01
rows,2,0.01,0.01,0.01,0.01
fuselage,2,0.01,0.0,0.0,0.01
guard,2,0.01,0.0,0.01,0.01
garden,2,0.01,0.0,0.0,0.01
hairs,2,0.02,0.02,0.01,0.04
anterior,2,0.0,0.0,0.0,0.01
relative,2,0.01,0.0,0.0,0.01
depends,2,0.0,0.0,0.0,0.01
ability,2,0.01,0.0,0.0,0.01
closer,2,0.01,0.01,0.01,0.01
based,2,0.01,0.0,0.01,0.01
pe,2,0.01,0.0,0.01,0.01
slight,2,0.0,0.0,0.0,0.01
current,2,0.0,0.0,0.0,0.01
transform,2,0.0,0.0,0.0,0.01
guitars,2,0.01,0.01,0.01,0.01
transforms,2,0.01,0.01,0.01,0.01
director,2,0.01,0.01,0.01,0.01
emblem,2,0.0,0.0,0.0,0.01
engines,2,0.01,0.01,0.01,0.01
helps,2,0.01,0.0,0.01,0.01
defeating,2,0.01,0.01,0.01,0.02
tractor,2,0.01,0.0,0.01,0.01
varying,2,0.0,0.0,0.0,0.01
systems,2,0.0,0.0,0.0,0.01
decorated,2,0.01,0.01,0.01,0.01
barrett,2,0.0,0.0,0.0,0.01
published,2,0.0,0.0,0.0,0.01
span,2,0.0,0.0,0.0,0.01
human,2,0.01,0.01,0.01,0.02
devices,2,0.01,0.0,0.01,0.01
title,2,0.01,0.0,0.01,0.01
expansion,2,0.01,0.01,0.01,0.01
grille,2,0.01,0.01,0.0,0.01
july,2,0.0,0.0,0.0,0.0
ensure,2,0.0,0.0,0.0,0.0
options,2,0.0,0.0,0.0,0.0
drums,2,0.02,0.01,0.0,0.03
chronicles,2,0.0,0.0,0.0,0.0
ring,2,0.0,0.0,0.0,0.0
fitting,2,0.0,0.0,0.0,0.0
useful,2,0.0,0.0,0.0,0.0
sure,2,0.0,0.0,0.0,0.0
passages,2,0.01,0.0,0.0,0.01
space,2,0.0,0.0,0.0,0.0
lounge,2,0.01,0.0,0.0,0.01
aliens,2,0.0,0.0,0.0,0.0
works,2,0.01,0.0,0.0,0.01
editor,2,0.01,0.0,0.0,0.01
fallen,2,0.0,0.0,0.0,0.0
replacing,2,0.0,0.0,0.0,0.0
adam,2,0.0,0.0,0.0,0.0
harvesting,2,0.0,0.0,0.0,0.0
weekly,2,0.0,0.0,0.0,0.0
appearing,2,0.0,0.0,0.0,0.01
aluminium,2,0.01,0.01,0.0,0.02
modular,2,0.02,0.02,0.0,0.03
reversed,2,0.0,0.0,0.0,0.0
heroes,2,0.0,0.0,0.0,0.0
gave,2,0.0,0.0,0.0,0.0
knights,2,0.01,0.01,0.0,0.01
normal,2,0.0,0.0,0.0,0.0
steam,2,0.01,0.0,0.0,0.01
transformed,2,0.0,0.0,0.0,0.0
image,2,0.04,0.03,0.0,0.07
rescued,2,0.0,0.0,0.0,0.0
vinyl,2,0.0,0.0,0.0,0.0
printing,2,0.01,0.0,0.0,0.01
mighty,2,0.01,0.0,0.0,0.01
recordings,2,0.0,0.0,0.0,0.0
warriors,2,0.01,0.01,0.0,0.01
tribune,2,0.0,0.0,0.0,0.0
albums,2,0.01,0.01,0.0,0.01
important,2,0.0,0.0,0.0,0.0
stage,2,0.01,0.0,0.0,0.01
focal,2,0.01,0.0,0.0,0.01
coulter,2,0.0,0.0,0.0,0.0
jets,2,0.02,0.02,0.0,0.04
evident,2,0.0,0.0,0.0,0.0
platform,2,0.03,0.02,0.0,0.05
rare,2,0.01,0.01,0.0,0.02
occur,2,0.0,0.0,0.0,0.0
bloods,2,0.0,0.0,0.0,0.0
lowered,2,0.01,0.01,0.0,0.02
exception,2,0.0,0.0,0.0,0.0
supposed,2,0.0,0.0,0.0,0.0
heard,2,0.0,0.0,0.0,0.0
cab,2,0.0,0.0,0.0,0.0
mesh,2,0.01,0.01,0.0,0.01
georgia,2,0.01,0.01,0.0,0.02
reunited,2,0.0,0.0,0.0,0.0
plant,2,0.0,0.0,0.0,0.0
briggs,2,0.0,0.0,0.0,0.0
breakdown,2,0.02,0.02,0.0,0.03
slasher,2,0.01,0.01,0.0,0.01
decrease,2,0.0,0.0,0.0,0.0
parody,2,0.02,0.01,0.0,0.03
winner,2,0.0,0.0,0.0,0.0
precise,2,0.0,0.0,0.0,0.0
eventually,2,0.0,0.0,0.0,0.0
publications,2,0.0,0.0,0.0,0.0
cluster,2,0.0,0.0,0.0,0.0
intercepted,2,0.0,0.0,0.0,0.01
backward,2,0.0,0.0,0.0,0.0
apart,2,0.0,0.0,0.0,0.0
hairy,2,0.02,0.02,0.0,0.03
temporarily,2,0.0,0.0,0.0,0.0
bad,2,0.0,0.0,0.0,0.0
resistant,2,0.0,0.0,0.0,0.01
recruit,2,0.0,0.0,0.0,0.01
darker,2,0.0,0.0,0.0,0.0
inception,2,0.0,0.0,0.0,0.0
select,2,0.0,0.0,0.0,0.0
ranked,2,0.01,0.01,0.0,0.02
per,2,0.0,0.0,0.0,0.0
constant,2,0.0,0.0,0.0,0.0
stern,2,0.0,0.0,0.0,0.01
lonely,2,0.0,0.0,0.0,0.0
processors,2,0.01,0.01,0.0,0.01
angular,2,0.0,0.0,0.0,0.0
vector,2,0.01,0.0,0.0,0.01
transfer,2,0.0,0.0,0.0,0.01
scottish,2,0.0,0.0,0.0,0.0
hong,2,0.0,0.0,0.0,0.0
worldwide,2,0.01,0.01,0.0,0.01
spell,2,0.0,0.0,0.0,0.0
wave,2,0.0,0.0,0.0,0.0
identifies,2,0.0,0.0,0.0,0.0
reviews,2,0.0,0.0,0.0,0.0
installation,2,0.01,0.01,0.0,0.02
celebrate,2,0.0,0.0,0.0,0.0
differential,2,0.0,0.0,0.0,0.0
announced,2,0.0,0.0,0.0,0.01
value,2,0.02,0.01,0.0,0.03
printed,2,0.0,0.0,0.0,0.0
17th,2,0.0,0.0,0.0,0.0
talking,2,0.0,0.0,0.0,0.0
aviation,2,0.0,0.0,0.0,0.0
boris,2,0.0,0.0,0.0,0.0
bros,2,0.01,0.0,0.0,0.01
aftermath,2,0.0,0.0,0.0,0.0
poll,2,0.01,0.01,0.0,0.01
transfers,2,0.0,0.0,0.0,0.0
dump,2,0.01,0.01,0.0,0.01
monica,2,0.0,0.0,0.0,0.0
hi,2,0.0,0.0,0.0,0.0
permits,2,0.0,0.0,0.0,0.0
portraying,2,0.0,0.0,0.0,0.01
touring,2,0.0,0.0,0.0,0.0
analysis,2,0.01,0.01,0.0,0.01
firm,2,0.03,0.03,0.0,0.05
markings,2,0.0,0.0,0.0,0.01
1968,2,0.0,0.0,0.0,0.0
chains,2,0.0,0.0,0.0,0.01
termed,2,0.0,0.0,0.0,0.0
impact,2,0.0,0.0,0.0,0.01
chi,2,0.0,0.0,0.0,0.0
measurement,2,0.0,0.0,0.0,0.01
rave,2,0.0,0.0,0.0,0.0
fewer,2,0.0,0.0,0.0,0.0
increasingly,2,0.0,0.0,0.0,0.0
editorial,2,0.0,0.0,0.0,0.0
straw,2,0.0,0.0,0.0,0.0
allan,2,0.0,0.0,0.0,0.0
illustrations,2,0.0,0.0,0.0,0.0
recording,2,0.01,0.01,0.0,0.01
successfully,2,0.0,0.0,0.0,0.0
explodes,2,0.0,0.0,0.0,0.0
favourite,2,0.0,0.0,0.0,0.0
universe,2,0.0,0.0,0.0,0.0
accidents,2,0.0,0.0,0.0,0.0
observation,2,0.01,0.01,0.0,0.02
glory,2,0.0,0.0,0.0,0.01
rap,2,0.0,0.0,0.0,0.0
output,2,0.0,0.0,0.0,0.0
feud,2,0.0,0.0,0.0,0.0
graphic,2,0.0,0.0,0.0,0.0
easy,2,0.0,0.0,0.0,0.0
acclaim,2,0.0,0.0,0.0,0.01
publish,2,0.0,0.0,0.0,0.01
ian,2,0.0,0.0,0.0,0.01
hatch,2,0.0,0.0,0.0,0.01
cam,2,0.0,0.0,0.0,0.0
names,2,0.0,0.0,0.0,0.0
intelligence,2,0.0,0.0,0.0,0.0
intact,2,0.0,0.0,0.0,0.0
cheaper,2,0.0,0.0,0.0,0.01
tracking,2,0.02,0.01,0.0,0.03
villains,2,0.0,0.0,0.0,0.0
assist,2,0.0,0.0,0.0,0.0
promotion,2,0.0,0.0,0.0,0.0
hart,2,0.0,0.0,0.0,0.0
express,2,0.01,0.01,0.0,0.01
deliberately,2,0.0,0.0,0.0,0.01
topped,2,0.01,0.0,0.0,0.01
