context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
peace,1,0.01,0.01,0.01,0.01
guatemalan,1,0.01,0.01,0.01,0.01
jewish,1,0.01,0.0,0.01,0.01
tomb,1,0.01,0.01,0.01,0.01
comes,1,0.01,0.01,0.01,0.01
81,1,0.01,0.01,0.01,0.01
where,1,0.01,0.0,0.01,0.01
says,1,0.01,0.0,0.01,0.01
sat,1,0.01,0.01,0.01,0.01
testified,1,0.01,0.01,0.01,0.01
abuse,1,0.01,0.01,0.01,0.01
honors,1,0.01,0.01,0.01,0.01
84,1,0.01,0.01,0.01,0.01
gunman,1,0.01,0.01,0.01,0.01
years,1,0.01,0.0,0.01,0.01
settlement,1,0.01,0.01,0.01,0.01
condition,1,0.01,0.01,0.01,0.01
portrait,1,0.01,0.01,0.01,0.01
identity,1,0.01,0.01,0.01,0.01
during,1,0.01,0.01,0.01,0.01
met,1,0.01,0.01,0.01,0.01
poet,1,0.01,0.01,0.01,0.01
buddhism,1,0.01,0.01,0.01,0.01
children,1,0.01,0.01,0.01,0.01
69,1,0.01,0.01,0.01,0.01
strangled,1,0.01,0.01,0.01,0.01
their,1,0.01,0.0,0.01,0.01
served,1,0.01,0.01,0.01,0.01
won,1,0.01,0.01,0.01,0.01
daughters,1,0.01,0.01,0.01,0.01
altar,1,0.01,0.01,0.01,0.01
monday,1,0.01,0.01,0.01,0.01
once,1,0.01,0.0,0.01,0.01
predominantly,1,0.01,0.01,0.01,0.01
six,1,0.01,0.01,0.01,0.01
works,1,0.01,0.0,0.01,0.01
hospitalized,1,0.01,0.01,0.01,0.01
ordered,1,0.01,0.01,0.01,0.01
friday,1,0.01,0.01,0.01,0.01
house,1,0.01,0.0,0.01,0.01
briefly,1,0.01,0.01,0.01,0.01
theology,1,0.01,0.01,0.01,0.01
convict,1,0.01,0.01,0.01,0.01
acquitted,1,0.01,0.01,0.01,0.01
placed,1,0.01,0.01,0.01,0.01
thought,1,0.01,0.01,0.01,0.01
masterminding,1,0.01,0.01,0.01,0.01
mass,1,0.01,0.0,0.01,0.01
kidnapped,1,0.01,0.0,0.01,0.01
island,1,0.01,0.01,0.01,0.01
attend,1,0.01,0.01,0.01,0.01
ethnic,1,0.01,0.01,0.01,0.01
beheaded,1,0.01,0.01,0.01,0.01
widowed,1,0.01,0.01,0.01,0.01
beloved,1,0.01,0.01,0.01,0.01
murderer,1,0.01,0.0,0.01,0.01
what,1,0.01,0.0,0.01,0.01
room,1,0.01,0.01,0.01,0.01
also,1,0.01,0.0,0.01,0.01
conviction,1,0.01,0.01,0.01,0.01
blessed,1,0.01,0.01,0.01,0.01
prison,1,0.01,0.0,0.01,0.01
mexico,1,0.01,0.01,0.01,0.01
discovered,1,0.01,0.01,0.01,0.01
faith,1,0.01,0.01,0.01,0.01
25,1,0.01,0.0,0.01,0.01
stern,1,0.01,0.01,0.01,0.01
honoring,1,0.01,0.01,0.01,0.01
accountant,1,0.01,0.01,0.01,0.01
reportedly,1,0.01,0.01,0.01,0.01
host,1,0.01,0.01,0.01,0.01
alleged,1,0.01,0.0,0.01,0.01
saw,1,0.01,0.0,0.01,0.01
australian,1,0.01,0.01,0.01,0.01
persuaded,1,0.01,0.01,0.01,0.01
inch,1,0.01,0.01,0.01,0.01
visiting,1,0.01,0.01,0.01,0.01
followers,1,0.01,0.01,0.01,0.01
brazil,1,0.01,0.01,0.01,0.01
god,1,0.01,0.0,0.01,0.01
victim,1,0.01,0.0,0.01,0.01
four,1,0.01,0.0,0.01,0.01
74,1,0.01,0.01,0.01,0.01
bishops,1,0.01,0.01,0.01,0.01
confirmed,1,0.01,0.01,0.01,0.01
winning,1,0.01,0.01,0.01,0.01
allegedly,1,0.01,0.0,0.01,0.01
deceased,1,0.01,0.01,0.01,0.01
portrayal,1,0.01,0.01,0.01,0.01
physician,1,0.01,0.01,0.01,0.01
advocate,1,0.01,0.01,0.01,0.01
arrested,1,0.01,0.0,0.01,0.01
christian,1,0.01,0.0,0.01,0.01
charge,1,0.01,0.01,0.01,0.01
charged,1,0.01,0.0,0.01,0.01
are,1,0.01,0.0,0.01,0.01
strict,1,0.01,0.01,0.01,0.01
princess,1,0.01,0.0,0.01,0.01
1966,1,0.01,0.01,0.01,0.01
jokes,1,0.01,0.01,0.01,0.01
released,1,0.01,0.01,0.01,0.01
believes,1,0.01,0.01,0.01,0.01
lifetime,1,0.01,0.01,0.01,0.01
wounded,1,0.01,0.0,0.01,0.01
1959,1,0.01,0.01,0.01,0.01
sentence,1,0.01,0.01,0.01,0.01
protesting,1,0.01,0.01,0.01,0.01
embargo,1,0.01,0.01,0.01,0.01
day,1,0.01,0.0,0.01,0.01
west,1,0.01,0.0,0.01,0.01
flow,1,0.01,0.01,0.01,0.01
aged,1,0.01,0.0,0.01,0.01
71,1,0.01,0.01,0.01,0.01
pioneering,1,0.01,0.01,0.01,0.01
inmate,1,0.01,0.01,0.01,0.01
dnc,1,0.01,0.01,0.01,0.01
ager,1,0.01,0.01,0.01,0.01
presided,1,0.01,0.01,0.01,0.01
macedonian,1,0.01,0.01,0.01,0.01
robe,1,0.01,0.01,0.01,0.01
between,1,0.01,0.0,0.01,0.01
aspiring,1,0.01,0.0,0.01,0.01
clergy,1,0.01,0.01,0.01,0.01
book,1,0.01,0.0,0.01,0.01
confessed,1,0.01,0.0,0.01,0.01
volunteer,1,0.01,0.0,0.01,0.01
shifted,1,0.01,0.01,0.01,0.01
colombia,1,0.01,0.01,0.01,0.01
1979,1,0.01,0.01,0.01,0.01
studying,1,0.01,0.01,0.01,0.01
molested,1,0.01,0.0,0.01,0.01
honour,1,0.01,0.01,0.01,0.01
jail,1,0.01,0.0,0.01,0.01
foster,1,0.01,0.01,0.01,0.01
every,1,0.01,0.0,0.01,0.01
supervisor,1,0.01,0.01,0.01,0.01
philippines,1,0.01,0.01,0.01,0.01
do,1,0.01,0.0,0.01,0.01
suffered,1,0.01,0.0,0.01,0.01
doctor,1,0.01,0.0,0.01,0.01
taken,1,0.01,0.0,0.01,0.01
work,1,0.01,0.0,0.01,0.01
albania,1,0.01,0.01,0.01,0.01
settlers,1,0.01,0.01,0.01,0.01
oldest,1,0.01,0.0,0.01,0.01
revealed,1,0.01,0.01,0.01,0.01
ellen,1,0.01,0.01,0.01,0.01
took,1,0.01,0.0,0.01,0.01
christians,1,0.01,0.01,0.01,0.01
writes,1,0.01,0.0,0.01,0.01
refuge,1,0.01,0.01,0.01,0.01
toni,1,0.01,0.01,0.01,0.01
kung,1,0.01,0.01,0.01,0.01
16th,1,0.01,0.01,0.01,0.01
warrior,1,0.01,0.0,0.01,0.01
christ,1,0.01,0.0,0.01,0.01
writing,1,0.01,0.0,0.01,0.01
home,1,0.01,0.0,0.01,0.01
slight,1,0.01,0.01,0.01,0.01
detained,1,0.01,0.0,0.01,0.01
drunk,1,0.01,0.0,0.01,0.01
suspects,1,0.01,0.01,0.01,0.01
award,1,0.01,0.0,0.01,0.01
assailants,1,0.01,0.01,0.01,0.01
artist,1,0.01,0.0,0.01,0.01
1965,1,0.01,0.01,0.01,0.01
heaven,1,0.01,0.0,0.01,0.01
helping,1,0.01,0.0,0.01,0.01
stay,1,0.01,0.0,0.01,0.01
sleep,1,0.01,0.01,0.01,0.01
procession,1,0.01,0.01,0.01,0.01
1947,1,0.01,0.01,0.01,0.01
injuries,1,0.01,0.01,0.01,0.01
knife,1,0.01,0.0,0.01,0.01
swiss,1,0.01,0.0,0.01,0.01
frederick,1,0.01,0.0,0.01,0.01
recovering,1,0.01,0.01,0.01,0.01
compassionate,1,0.01,0.01,0.01,0.01
counseling,1,0.01,0.01,0.01,0.01
next,1,0.01,0.0,0.01,0.01
telling,1,0.01,0.0,0.01,0.01
leo,1,0.01,0.0,0.01,0.01
charitable,1,0.01,0.01,0.01,0.01
invoked,1,0.01,0.01,0.01,0.01
films,1,0.01,0.0,0.01,0.01
men,1,0.01,0.0,0.01,0.01
divine,1,0.01,0.01,0.01,0.01
notre,1,0.01,0.01,0.01,0.01
author,1,0.01,0.0,0.01,0.01
burned,1,0.01,0.01,0.01,0.01
favorite,1,0.01,0.0,0.01,0.01
77,1,0.01,0.01,0.01,0.01
got,1,0.01,0.0,0.01,0.01
helped,1,0.01,0.0,0.01,0.01
killer,1,0.01,0.0,0.01,0.01
york,1,0.01,0.0,0.01,0.01
based,1,0.01,0.0,0.01,0.01
hunger,1,0.01,0.01,0.01,0.01
trying,1,0.01,0.0,0.01,0.01
hutu,1,0.01,0.01,0.01,0.01
grandson,1,0.01,0.0,0.01,0.01
residence,1,0.01,0.0,0.01,0.01
traveled,1,0.01,0.0,0.01,0.01
sierra,1,0.01,0.01,0.01,0.01
paris,1,0.01,0.0,0.01,0.01
praised,1,0.01,0.0,0.01,0.01
relatives,1,0.01,0.0,0.01,0.01
1997,1,0.01,0.0,0.01,0.01
youngest,1,0.01,0.0,0.01,0.01
der,1,0.01,0.01,0.01,0.01
cathedral,1,0.01,0.0,0.01,0.01
attended,1,0.01,0.0,0.01,0.01
1989,1,0.01,0.0,0.01,0.01
fled,1,0.01,0.0,0.01,0.01
scientist,1,0.01,0.0,0.01,0.01
directs,1,0.01,0.01,0.01,0.01
reno,1,0.01,0.01,0.01,0.01
afp,1,0.01,0.0,0.01,0.01
gay,1,0.01,0.0,0.01,0.01
1977,1,0.01,0.0,0.01,0.01
loves,1,0.01,0.0,0.01,0.01
campaigned,1,0.01,0.01,0.01,0.01
praising,1,0.01,0.01,0.01,0.01
wears,1,0.01,0.0,0.01,0.01
carlo,1,0.01,0.0,0.01,0.01
expelled,1,0.01,0.0,0.01,0.01
naive,1,0.01,0.0,0.01,0.01
community,1,0.01,0.0,0.01,0.01
authorities,1,0.01,0.0,0.01,0.01
including,1,0.01,0.0,0.01,0.01
christie,1,0.01,0.01,0.01,0.01
save,1,0.01,0.0,0.01,0.01
training,1,0.01,0.0,0.01,0.01
murders,1,0.01,0.0,0.01,0.01
protestant,1,0.01,0.0,0.01,0.01
belgium,1,0.01,0.01,0.01,0.01
loving,1,0.01,0.0,0.01,0.01
walked,1,0.01,0.0,0.01,0.01
shooting,1,0.01,0.0,0.01,0.01
allowed,1,0.01,0.0,0.01,0.01
beaten,1,0.01,0.0,0.01,0.01
coveted,1,0.01,0.01,0.01,0.01
never,1,0.01,0.0,0.01,0.01
service,1,0.01,0.0,0.01,0.01
52,1,0.01,0.0,0.01,0.01
reported,1,0.01,0.0,0.01,0.01
29,1,0.01,0.0,0.01,0.01
managed,1,0.01,0.0,0.01,0.01
nomination,1,0.01,0.0,0.01,0.01
runs,1,0.01,0.0,0.01,0.01
poland,1,0.01,0.0,0.01,0.01
south,1,0.01,0.0,0.01,0.01
falls,1,0.01,0.0,0.01,0.01
teachers,1,0.01,0.0,0.01,0.01
morales,1,0.01,0.0,0.01,0.01
doing,1,0.01,0.0,0.01,0.01
figure,1,0.01,0.0,0.01,0.01
gray,1,0.01,0.0,0.01,0.01
execution,1,0.01,0.0,0.01,0.01
examined,1,0.01,0.0,0.01,0.01
trip,1,0.01,0.0,0.01,0.01
cross,1,0.01,0.0,0.01,0.01
dream,1,0.01,0.0,0.01,0.01
filipino,1,0.01,0.0,0.01,0.01
dressing,1,0.01,0.0,0.01,0.01
denounced,1,0.01,0.0,0.01,0.01
discovers,1,0.01,0.0,0.01,0.01
1949,1,0.01,0.0,0.01,0.01
shook,1,0.01,0.0,0.01,0.01
sitting,1,0.01,0.0,0.01,0.01
describes,1,0.01,0.0,0.01,0.01
month,1,0.01,0.0,0.01,0.01
historian,1,0.01,0.0,0.01,0.01
longest,1,0.01,0.0,0.01,0.01
diana,1,0.01,0.0,0.01,0.01
founder,1,0.01,0.0,0.01,0.01
casualties,1,0.01,0.0,0.01,0.01
muslim,1,0.01,0.0,0.01,0.01
innocent,1,0.01,0.0,0.01,0.01
dictatorship,1,0.01,0.0,0.01,0.01
knew,1,0.01,0.0,0.01,0.01
talking,1,0.01,0.0,0.01,0.01
sacred,1,0.01,0.0,0.01,0.01
pastor,1,0.01,0.0,0.01,0.01
mourn,1,0.01,0.0,0.01,0.01
underground,1,0.01,0.0,0.01,0.01
suspicious,1,0.01,0.0,0.01,0.01
adviser,1,0.01,0.0,0.01,0.01
accompanying,1,0.01,0.0,0.01,0.01
think,1,0.01,0.0,0.01,0.01
arrived,1,0.01,0.0,0.01,0.01
apparently,1,0.01,0.0,0.01,0.01
93,1,0.01,0.0,0.01,0.01
79,1,0.01,0.0,0.01,0.01
surgeon,1,0.01,0.0,0.01,0.01
fisher,1,0.01,0.0,0.01,0.01
suspect,1,0.01,0.0,0.01,0.01
torre,1,0.01,0.0,0.01,0.01
prostitute,1,0.01,0.0,0.01,0.01
congolese,1,0.01,0.0,0.01,0.01
somali,1,0.01,0.0,0.01,0.01
days,1,0.01,0.0,0.01,0.01
wants,1,0.01,0.0,0.01,0.01
1969,1,0.01,0.0,0.01,0.01
cuban,1,0.01,0.0,0.01,0.01
nationals,1,0.01,0.0,0.01,0.01
lucas,1,0.01,0.0,0.01,0.01
confronted,1,0.01,0.0,0.01,0.01
shouted,1,0.01,0.0,0.01,0.01
67,1,0.01,0.0,0.01,0.01
dolls,1,0.01,0.0,0.01,0.01
shareholder,1,0.01,0.0,0.01,0.01
inmates,1,0.01,0.0,0.01,0.01
bent,1,0.01,0.0,0.01,0.01
christianity,1,0.01,0.0,0.01,0.01
brennan,1,0.01,0.0,0.01,0.01
september,1,0.01,0.0,0.01,0.01
cult,1,0.01,0.0,0.01,0.01
drag,1,0.01,0.0,0.01,0.01
aug,1,0.01,0.0,0.01,0.01
recalling,1,0.01,0.0,0.01,0.01
nominated,1,0.01,0.0,0.01,0.01
eastern,1,0.01,0.0,0.01,0.01
companion,1,0.01,0.0,0.01,0.01
november,1,0.01,0.0,0.01,0.01
health,1,0.01,0.0,0.01,0.01
unknown,1,0.01,0.0,0.01,0.01
gained,1,0.01,0.0,0.01,0.01
mission,1,0.01,0.0,0.01,0.01
crucified,1,0.01,0.0,0.01,0.01
grants,1,0.01,0.0,0.01,0.01
theft,1,0.01,0.0,0.01,0.01
succeeded,1,0.01,0.0,0.01,0.01
affair,1,0.01,0.0,0.01,0.01
providence,1,0.01,0.0,0.01,0.01
tenn,1,0.01,0.0,0.01,0.01
citizen,1,0.01,0.0,0.01,0.01
wounding,1,0.01,0.0,0.01,0.01
teenager,1,0.01,0.0,0.01,0.01
fourth,1,0.01,0.0,0.01,0.01
denied,1,0.0,0.0,0.0,0.0
asylum,1,0.0,0.0,0.0,0.0
belonging,1,0.0,0.0,0.0,0.0
returning,1,0.0,0.0,0.0,0.0
onetime,1,0.0,0.0,0.0,0.0
ministers,1,0.0,0.0,0.0,0.0
prisoners,1,0.0,0.0,0.0,0.0
showing,1,0.0,0.0,0.0,0.0
spends,1,0.0,0.0,0.0,0.0
46,1,0.0,0.0,0.0,0.0
massacre,1,0.0,0.0,0.0,0.0
abusing,1,0.0,0.0,0.0,0.0
compassion,1,0.0,0.0,0.0,0.0
chosen,1,0.0,0.0,0.0,0.0
leads,1,0.0,0.0,0.0,0.0
leaving,1,0.0,0.0,0.0,0.0
visit,1,0.0,0.0,0.0,0.0
nominations,1,0.0,0.0,0.0,0.0
asks,1,0.0,0.0,0.0,0.0
edited,1,0.0,0.0,0.0,0.0
siblings,1,0.0,0.0,0.0,0.0
exiled,1,0.0,0.0,0.0,0.0
garbage,1,0.0,0.0,0.0,0.0
birthday,1,0.0,0.0,0.0,0.0
spoke,1,0.0,0.0,0.0,0.0
26,1,0.0,0.0,0.0,0.0
claims,1,0.0,0.0,0.0,0.0
admits,1,0.0,0.0,0.0,0.0
nigerian,1,0.0,0.0,0.0,0.0
lightly,1,0.0,0.0,0.0,0.0
medieval,1,0.0,0.0,0.0,0.0
2005,1,0.0,0.0,0.0,0.0
robbins,1,0.0,0.0,0.0,0.0
donovan,1,0.0,0.0,0.0,0.0
hearted,1,0.0,0.0,0.0,0.0
flemish,1,0.0,0.0,0.0,0.0
happens,1,0.0,0.0,0.0,0.0
explained,1,0.0,0.0,0.0,0.0
centuries,1,0.0,0.0,0.0,0.0
founders,1,0.0,0.0,0.0,0.0
burn,1,0.0,0.0,0.0,0.0
contracted,1,0.0,0.0,0.0,0.0
marrying,1,0.0,0.0,0.0,0.0
melbourne,1,0.0,0.0,0.0,0.0
refused,1,0.0,0.0,0.0,0.0
serving,1,0.0,0.0,0.0,0.0
vietnamese,1,0.0,0.0,0.0,0.0
recounted,1,0.0,0.0,0.0,0.0
burial,1,0.0,0.0,0.0,0.0
handed,1,0.0,0.0,0.0,0.0
considered,1,0.0,0.0,0.0,0.0
revelations,1,0.0,0.0,0.0,0.0
santos,1,0.0,0.0,0.0,0.0
torture,1,0.0,0.0,0.0,0.0
posters,1,0.0,0.0,0.0,0.0
activists,1,0.0,0.0,0.0,0.0
declare,1,0.0,0.0,0.0,0.0
weeks,1,0.0,0.0,0.0,0.0
meets,1,0.0,0.0,0.0,0.0
suggested,1,0.0,0.0,0.0,0.0
included,1,0.0,0.0,0.0,0.0
revived,1,0.0,0.0,0.0,0.0
argentine,1,0.0,0.0,0.0,0.0
counselor,1,0.0,0.0,0.0,0.0
joined,1,0.0,0.0,0.0,0.0
third,1,0.0,0.0,0.0,0.0
condemned,1,0.0,0.0,0.0,0.0
aspects,1,0.0,0.0,0.0,0.0
mccarthy,1,0.0,0.0,0.0,0.0
blessing,1,0.0,0.0,0.0,0.0
neighboring,1,0.0,0.0,0.0,0.0
mentally,1,0.0,0.0,0.0,0.0
dancer,1,0.0,0.0,0.0,0.0
involved,1,0.0,0.0,0.0,0.0
1946,1,0.0,0.0,0.0,0.0
walsh,1,0.0,0.0,0.0,0.0
appeared,1,0.0,0.0,0.0,0.0
24,1,0.0,0.0,0.0,0.0
include,1,0.0,0.0,0.0,0.0
congressman,1,0.0,0.0,0.0,0.0
run,1,0.0,0.0,0.0,0.0
oversees,1,0.0,0.0,0.0,0.0
corrupt,1,0.0,0.0,0.0,0.0
chandra,1,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0
portuguese,1,0.0,0.0,0.0,0.0
donnell,1,0.0,0.0,0.0,0.0
88,1,0.0,0.0,0.0,0.0
hands,1,0.0,0.0,0.0,0.0
suspicion,1,0.0,0.0,0.0,0.0
find,1,0.0,0.0,0.0,0.0
port,1,0.0,0.0,0.0,0.0
1948,1,0.0,0.0,0.0,0.0
rescued,1,0.0,0.0,0.0,0.0
trademark,1,0.0,0.0,0.0,0.0
unidentified,1,0.0,0.0,0.0,0.0
religion,1,0.0,0.0,0.0,0.0
kills,1,0.0,0.0,0.0,0.0
leon,1,0.0,0.0,0.0,0.0
dlrs,1,0.0,0.0,0.0,0.0
stated,1,0.0,0.0,0.0,0.0
around,1,0.0,0.0,0.0,0.0
va,1,0.0,0.0,0.0,0.0
titles,1,0.0,0.0,0.0,0.0
balkans,1,0.0,0.0,0.0,0.0
shaking,1,0.0,0.0,0.0,0.0
stamp,1,0.0,0.0,0.0,0.0
administrator,1,0.0,0.0,0.0,0.0
ghost,1,0.0,0.0,0.0,0.0
roll,1,0.0,0.0,0.0,0.0
concerns,1,0.0,0.0,0.0,0.0
declaring,1,0.0,0.0,0.0,0.0
prosecutors,1,0.0,0.0,0.0,0.0
resurrection,1,0.0,0.0,0.0,0.0
border,1,0.0,0.0,0.0,0.0
favors,1,0.0,0.0,0.0,0.0
opposed,1,0.0,0.0,0.0,0.0
expressed,1,0.0,0.0,0.0,0.0
policeman,1,0.0,0.0,0.0,0.0
fatally,1,0.0,0.0,0.0,0.0
secrets,1,0.0,0.0,0.0,0.0
comfort,1,0.0,0.0,0.0,0.0
twin,1,0.0,0.0,0.0,0.0
posed,1,0.0,0.0,0.0,0.0
atrocities,1,0.0,0.0,0.0,0.0
martha,1,0.0,0.0,0.0,0.0
attacks,1,0.0,0.0,0.0,0.0
portrays,1,0.0,0.0,0.0,0.0
allegations,1,0.0,0.0,0.0,0.0
educated,1,0.0,0.0,0.0,0.0
chen,1,0.0,0.0,0.0,0.0
shocked,1,0.0,0.0,0.0,0.0
chest,1,0.0,0.0,0.0,0.0
organizer,1,0.0,0.0,0.0,0.0
mexicans,1,0.0,0.0,0.0,0.0
liberian,1,0.0,0.0,0.0,0.0
documentary,1,0.0,0.0,0.0,0.0
tied,1,0.0,0.0,0.0,0.0
ordinary,1,0.0,0.0,0.0,0.0
pete,1,0.0,0.0,0.0,0.0
ford,1,0.0,0.0,0.0,0.0
account,1,0.0,0.0,0.0,0.0
lifelong,1,0.0,0.0,0.0,0.0
78,1,0.0,0.0,0.0,0.0
honored,1,0.0,0.0,0.0,0.0
dublin,1,0.0,0.0,0.0,0.0
martyrs,1,0.0,0.0,0.0,0.0
stepmother,1,0.0,0.0,0.0,0.0
queens,1,0.0,0.0,0.0,0.0
nephew,1,0.0,0.0,0.0,0.0
culture,1,0.0,0.0,0.0,0.0
ten,1,0.0,0.0,0.0,0.0
filed,1,0.0,0.0,0.0,0.0
charismatic,1,0.0,0.0,0.0,0.0
interviewed,1,0.0,0.0,0.0,0.0
guilty,1,0.0,0.0,0.0,0.0
mum,1,0.0,0.0,0.0,0.0
sleeping,1,0.0,0.0,0.0,0.0
canadian,1,0.0,0.0,0.0,0.0
1974,1,0.0,0.0,0.0,0.0
virginia,1,0.0,0.0,0.0,0.0
assault,1,0.0,0.0,0.0,0.0
feb,1,0.0,0.0,0.0,0.0
promoted,1,0.0,0.0,0.0,0.0
strange,1,0.0,0.0,0.0,0.0
dancing,1,0.0,0.0,0.0,0.0
lutheran,1,0.0,0.0,0.0,0.0
connection,1,0.0,0.0,0.0,0.0
capital,1,0.0,0.0,0.0,0.0
khmer,1,0.0,0.0,0.0,0.0
pneumonia,1,0.0,0.0,0.0,0.0
yen,1,0.0,0.0,0.0,0.0
desire,1,0.0,0.0,0.0,0.0
associate,1,0.0,0.0,0.0,0.0
chao,1,0.0,0.0,0.0,0.0
aside,1,0.0,0.0,0.0,0.0
fell,1,0.0,0.0,0.0,0.0
buried,1,0.0,0.0,0.0,0.0
1991,1,0.0,0.0,0.0,0.0
perfectly,1,0.0,0.0,0.0,0.0
59,1,0.0,0.0,0.0,0.0
abandoned,1,0.0,0.0,0.0,0.0
feeling,1,0.0,0.0,0.0,0.0
prestigious,1,0.0,0.0,0.0,0.0
gun,1,0.0,0.0,0.0,0.0
fight,1,0.0,0.0,0.0,0.0
pol,1,0.0,0.0,0.0,0.0
joachim,1,0.0,0.0,0.0,0.0
mediator,1,0.0,0.0,0.0,0.0
ambushed,1,0.0,0.0,0.0,0.0
weekend,1,0.0,0.0,0.0,0.0
neighborhood,1,0.0,0.0,0.0,0.0
joining,1,0.0,0.0,0.0,0.0
field,1,0.0,0.0,0.0,0.0
abuses,1,0.0,0.0,0.0,0.0
spoken,1,0.0,0.0,0.0,0.0
check,1,0.0,0.0,0.0,0.0
states,1,0.0,0.0,0.0,0.0
stole,1,0.0,0.0,0.0,0.0
seriously,1,0.0,0.0,0.0,0.0
die,1,0.0,0.0,0.0,0.0
planned,1,0.0,0.0,0.0,0.0
meeting,1,0.0,0.0,0.0,0.0
santa,1,0.0,0.0,0.0,0.0
physicist,1,0.0,0.0,0.0,0.0
supposed,1,0.0,0.0,0.0,0.0
crime,1,0.0,0.0,0.0,0.0
34,1,0.0,0.0,0.0,0.0
forced,1,0.0,0.0,0.0,0.0
carriage,1,0.0,0.0,0.0,0.0
attacker,1,0.0,0.0,0.0,0.0
spotted,1,0.0,0.0,0.0,0.0
raised,1,0.0,0.0,0.0,0.0
respect,1,0.0,0.0,0.0,0.0
visited,1,0.0,0.0,0.0,0.0
signed,1,0.0,0.0,0.0,0.0
francis,1,0.0,0.0,0.0,0.0
1993,1,0.0,0.0,0.0,0.0
adams,1,0.0,0.0,0.0,0.0
stranded,1,0.0,0.0,0.0,0.0
assassinate,1,0.0,0.0,0.0,0.0
holding,1,0.0,0.0,0.0,0.0
tries,1,0.0,0.0,0.0,0.0
release,1,0.0,0.0,0.0,0.0
surprised,1,0.0,0.0,0.0,0.0
delivered,1,0.0,0.0,0.0,0.0
slovakia,1,0.0,0.0,0.0,0.0
unharmed,1,0.0,0.0,0.0,0.0
trouble,1,0.0,0.0,0.0,0.0
money,1,0.0,0.0,0.0,0.0
ill,1,0.0,0.0,0.0,0.0
motel,1,0.0,0.0,0.0,0.0
autopsy,1,0.0,0.0,0.0,0.0
amnesty,1,0.0,0.0,0.0,0.0
louis,1,0.0,0.0,0.0,0.0
eight,1,0.0,0.0,0.0,0.0
different,1,0.0,0.0,0.0,0.0
except,1,0.0,0.0,0.0,0.0
townsend,1,0.0,0.0,0.0,0.0
defiance,1,0.0,0.0,0.0,0.0
wise,1,0.0,0.0,0.0,0.0
things,1,0.0,0.0,0.0,0.0
speaking,1,0.0,0.0,0.0,0.0
together,1,0.0,0.0,0.0,0.0
yugoslavia,1,0.0,0.0,0.0,0.0
phoned,1,0.0,0.0,0.0,0.0
court,1,0.0,0.0,0.0,0.0
mind,1,0.0,0.0,0.0,0.0
patty,1,0.0,0.0,0.0,0.0
nepal,1,0.0,0.0,0.0,0.0
salvation,1,0.0,0.0,0.0,0.0
ambush,1,0.0,0.0,0.0,0.0
gon,1,0.0,0.0,0.0,0.0
stars,1,0.0,0.0,0.0,0.0
soon,1,0.0,0.0,0.0,0.0
means,1,0.0,0.0,0.0,0.0
brings,1,0.0,0.0,0.0,0.0
referring,1,0.0,0.0,0.0,0.0
oval,1,0.0,0.0,0.0,0.0
belly,1,0.0,0.0,0.0,0.0
worship,1,0.0,0.0,0.0,0.0
chile,1,0.0,0.0,0.0,0.0
maggie,1,0.0,0.0,0.0,0.0
kidnappers,1,0.0,0.0,0.0,0.0
must,1,0.0,0.0,0.0,0.0
less,1,0.0,0.0,0.0,0.0
paid,1,0.0,0.0,0.0,0.0
gallagher,1,0.0,0.0,0.0,0.0
toddler,1,0.0,0.0,0.0,0.0
lama,1,0.0,0.0,0.0,0.0
township,1,0.0,0.0,0.0,0.0
serb,1,0.0,0.0,0.0,0.0
disguise,1,0.0,0.0,0.0,0.0
dish,1,0.0,0.0,0.0,0.0
schroeder,1,0.0,0.0,0.0,0.0
educator,1,0.0,0.0,0.0,0.0
basket,1,0.0,0.0,0.0,0.0
sparking,1,0.0,0.0,0.0,0.0
steered,1,0.0,0.0,0.0,0.0
abduction,1,0.0,0.0,0.0,0.0
gets,1,0.0,0.0,0.0,0.0
finally,1,0.0,0.0,0.0,0.0
interview,1,0.0,0.0,0.0,0.0
warden,1,0.0,0.0,0.0,0.0
parole,1,0.0,0.0,0.0,0.0
hard,1,0.0,0.0,0.0,0.0
oppose,1,0.0,0.0,0.0,0.0
confession,1,0.0,0.0,0.0,0.0
championed,1,0.0,0.0,0.0,0.0
invaded,1,0.0,0.0,0.0,0.0
collision,1,0.0,0.0,0.0,0.0
chanting,1,0.0,0.0,0.0,0.0
translator,1,0.0,0.0,0.0,0.0
1943,1,0.0,0.0,0.0,0.0
traditions,1,0.0,0.0,0.0,0.0
appoint,1,0.0,0.0,0.0,0.0
hand,1,0.0,0.0,0.0,0.0
denise,1,0.0,0.0,0.0,0.0
bread,1,0.0,0.0,0.0,0.0
broadcaster,1,0.0,0.0,0.0,0.0
elaine,1,0.0,0.0,0.0,0.0
approve,1,0.0,0.0,0.0,0.0
stabbing,1,0.0,0.0,0.0,0.0
humanity,1,0.0,0.0,0.0,0.0
hogan,1,0.0,0.0,0.0,0.0
erupted,1,0.0,0.0,0.0,0.0
schoolteacher,1,0.0,0.0,0.0,0.0
venezuelan,1,0.0,0.0,0.0,0.0
guerrilla,1,0.0,0.0,0.0,0.0
sub,1,0.0,0.0,0.0,0.0
prominence,1,0.0,0.0,0.0,0.0
