context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
involves,3,0.0,0.0,0.0,0.01
masters,3,0.0,0.0,0.0,0.01
interview,3,0.0,0.0,0.0,0.01
repeated,3,0.0,0.0,0.0,0.01
trick,3,0.01,0.0,0.0,0.01
fallen,3,0.0,0.0,0.0,0.01
pay,3,0.01,0.0,0.0,0.01
watched,3,0.0,0.0,0.0,0.01
impact,3,0.0,0.0,0.0,0.01
table,3,0.0,0.0,0.0,0.01
dressed,3,0.01,0.01,0.0,0.01
favorite,3,0.01,0.0,0.0,0.01
attempting,3,0.0,0.0,0.0,0.01
declined,3,0.01,0.0,0.0,0.01
boats,3,0.02,0.02,0.01,0.03
1947,3,0.0,0.0,0.0,0.01
ways,3,0.0,0.0,0.0,0.01
involving,3,0.0,0.0,0.0,0.01
contemporary,3,0.0,0.0,0.0,0.01
experience,3,0.0,0.0,0.0,0.01
endemic,3,0.01,0.0,0.01,0.01
extensive,3,0.01,0.0,0.0,0.01
peak,3,0.0,0.0,0.0,0.01
aid,3,0.0,0.0,0.0,0.01
lot,3,0.0,0.0,0.0,0.01
task,3,0.0,0.0,0.0,0.01
painted,3,0.01,0.01,0.0,0.01
operations,3,0.01,0.0,0.0,0.01
55,3,0.01,0.0,0.0,0.01
closer,3,0.0,0.0,0.0,0.01
stone,3,0.01,0.01,0.0,0.01
causes,3,0.01,0.0,0.0,0.01
suggests,3,0.0,0.0,0.0,0.01
prominent,3,0.0,0.0,0.0,0.01
confused,3,0.0,0.0,0.0,0.01
occurred,3,0.0,0.0,0.0,0.01
distinct,3,0.01,0.01,0.0,0.02
died,3,0.0,0.0,0.0,0.01
space,3,0.01,0.0,0.0,0.01
19th,3,0.0,0.0,0.0,0.01
power,3,0.0,0.0,0.0,0.01
road,3,0.01,0.0,0.0,0.01
tree,3,0.01,0.0,0.0,0.01
helped,3,0.0,0.0,0.0,0.01
come,3,0.0,0.0,0.0,0.01
music,3,0.01,0.01,0.01,0.01
take,3,0.01,0.0,0.0,0.01
away,3,0.01,0.0,0.0,0.01
resulted,3,0.0,0.0,0.0,0.01
major,3,0.01,0.0,0.0,0.01
people,3,0.01,0.01,0.01,0.02
number,3,0.01,0.0,0.0,0.01
wolf,3,0.01,0.01,0.01,0.01
post,3,0.0,0.0,0.0,0.01
during,3,0.01,0.01,0.01,0.02
them,3,0.01,0.0,0.01,0.01
previously,3,0.0,0.0,0.0,0.01
set,3,0.01,0.0,0.0,0.01
side,3,0.0,0.0,0.0,0.01
these,3,0.0,0.0,0.0,0.01
southern,3,0.01,0.0,0.01,0.01
introduced,3,0.01,0.0,0.01,0.01
12,3,0.01,0.0,0.01,0.01
not,3,0.01,0.0,0.01,0.02
smallmouth,3,0.17,0.17,0.05,0.3
naturally,3,0.02,0.01,0.0,0.04
reproduce,3,0.01,0.01,0.0,0.04
largemouth,3,0.22,0.22,0.03,0.43
carp,3,0.02,0.02,0.01,0.03
tributaries,3,0.02,0.02,0.01,0.02
headwaters,3,0.01,0.01,0.0,0.02
eel,3,0.05,0.05,0.01,0.11
downstream,3,0.01,0.01,0.0,0.01
habitat,3,0.02,0.01,0.01,0.02
fisherman,3,0.01,0.01,0.0,0.02
class,3,0.01,0.01,0.01,0.01
golden,3,0.02,0.01,0.01,0.02
predation,3,0.01,0.01,0.0,0.01
ribbon,3,0.0,0.0,0.0,0.01
fry,3,0.01,0.01,0.01,0.02
thrive,3,0.0,0.0,0.0,0.01
aquatic,3,0.01,0.01,0.01,0.02
resident,3,0.0,0.0,0.0,0.01
sheriff,3,0.0,0.0,0.0,0.0
mexican,3,0.0,0.0,0.0,0.0
invasive,3,0.01,0.0,0.0,0.01
migrate,3,0.01,0.01,0.0,0.02
confluence,3,0.01,0.01,0.0,0.01
designation,3,0.0,0.0,0.0,0.0
contain,3,0.0,0.0,0.0,0.0
reproduction,3,0.0,0.0,0.0,0.01
critically,3,0.01,0.0,0.0,0.01
per,3,0.0,0.0,0.0,0.01
skiing,3,0.0,0.0,0.0,0.0
populated,3,0.0,0.0,0.0,0.01
planted,3,0.0,0.0,0.0,0.0
permits,3,0.01,0.01,0.0,0.01
raises,3,0.0,0.0,0.0,0.0
access,3,0.0,0.0,0.0,0.0
pyramid,3,0.0,0.0,0.0,0.0
hook,3,0.01,0.0,0.0,0.01
exist,3,0.0,0.0,0.0,0.0
strains,3,0.0,0.0,0.0,0.01
parks,3,0.0,0.0,0.0,0.0
avid,3,0.01,0.01,0.0,0.01
outdoor,3,0.0,0.0,0.0,0.0
reduced,3,0.0,0.0,0.0,0.0
pass,3,0.01,0.01,0.0,0.02
exceptional,3,0.0,0.0,0.0,0.0
insects,3,0.0,0.0,0.0,0.01
murray,3,0.0,0.0,0.0,0.01
growth,3,0.0,0.0,0.0,0.0
hills,3,0.0,0.0,0.0,0.01
trust,3,0.0,0.0,0.0,0.01
kettle,3,0.0,0.0,0.0,0.0
utah,3,0.0,0.0,0.0,0.0
preserve,3,0.0,0.0,0.0,0.0
guide,3,0.0,0.0,0.0,0.0
barrier,3,0.0,0.0,0.0,0.0
hamlet,3,0.0,0.0,0.0,0.0
sustain,3,0.0,0.0,0.0,0.0
weighed,3,0.0,0.0,0.0,0.0
vermont,3,0.0,0.0,0.0,0.01
fertile,3,0.0,0.0,0.0,0.0
relatively,3,0.0,0.0,0.0,0.0
enjoy,3,0.0,0.0,0.0,0.0
limits,3,0.0,0.0,0.0,0.0
worm,3,0.01,0.01,0.0,0.02
pa,3,0.0,0.0,0.0,0.0
thirty,3,0.0,0.0,0.0,0.0
poisoning,3,0.0,0.0,0.0,0.0
provide,3,0.0,0.0,0.0,0.0
throat,3,0.0,0.0,0.0,0.0
lock,3,0.0,0.0,0.0,0.0
prevalent,3,0.0,0.0,0.0,0.0
zones,3,0.0,0.0,0.0,0.0
yankees,3,0.0,0.0,0.0,0.0
sufficient,3,0.0,0.0,0.0,0.01
rocky,3,0.0,0.0,0.0,0.0
attractive,3,0.0,0.0,0.0,0.0
1864,3,0.0,0.0,0.0,0.0
thames,3,0.0,0.0,0.0,0.0
facilities,3,0.0,0.0,0.0,0.0
maintained,3,0.0,0.0,0.0,0.0
nevada,3,0.0,0.0,0.0,0.0
implicated,3,0.0,0.0,0.0,0.0
illinois,3,0.0,0.0,0.0,0.0
1890s,3,0.0,0.0,0.0,0.0
fair,3,0.0,0.0,0.0,0.0
estimates,3,0.0,0.0,0.0,0.0
drought,3,0.0,0.0,0.0,0.0
manage,3,0.0,0.0,0.0,0.0
pitched,3,0.0,0.0,0.0,0.01
sox,3,0.0,0.0,0.0,0.0
pose,3,0.0,0.0,0.0,0.0
reports,3,0.0,0.0,0.0,0.0
bureau,3,0.0,0.0,0.0,0.0
regardless,3,0.0,0.0,0.0,0.0
favoured,3,0.0,0.0,0.0,0.0
segments,3,0.0,0.0,0.0,0.0
affect,3,0.0,0.0,0.0,0.01
oxygen,3,0.0,0.0,0.0,0.01
regulation,3,0.0,0.0,0.0,0.0
administered,3,0.0,0.0,0.0,0.0
middleweight,3,0.0,0.0,0.0,0.0
lt,3,0.0,0.0,0.0,0.0
sierra,3,0.0,0.0,0.0,0.0
ruby,3,0.0,0.0,0.0,0.0
cultivated,3,0.0,0.0,0.0,0.0
retreat,3,0.0,0.0,0.0,0.0
ranks,3,0.0,0.0,0.0,0.0
upwards,3,0.0,0.0,0.0,0.0
hoping,3,0.0,0.0,0.0,0.0
divide,3,0.0,0.0,0.0,0.0
proportion,3,0.0,0.0,0.0,0.0
wash,3,0.0,0.0,0.0,0.0
recordings,3,0.0,0.0,0.0,0.01
unusually,3,0.0,0.0,0.0,0.0
poorly,3,0.0,0.0,0.0,0.0
downhill,3,0.0,0.0,0.0,0.0
franz,3,0.0,0.0,0.0,0.0
watercolor,3,0.0,0.0,0.0,0.0
spending,3,0.0,0.0,0.0,0.0
coalition,3,0.0,0.0,0.0,0.01
wooded,3,0.0,0.0,0.0,0.0
daytime,3,0.0,0.0,0.0,0.0
galleries,3,0.0,0.0,0.0,0.0
realism,3,0.0,0.0,0.0,0.0
farmland,3,0.0,0.0,0.0,0.0
patrols,3,0.0,0.0,0.0,0.01
bacteria,3,0.0,0.0,0.0,0.0
constitute,3,0.0,0.0,0.0,0.0
experts,3,0.0,0.0,0.0,0.0
conducts,3,0.0,0.0,0.0,0.0
classed,3,0.0,0.0,0.0,0.01
posed,3,0.0,0.0,0.0,0.0
97,3,0.0,0.0,0.0,0.0
kenneth,3,0.0,0.0,0.0,0.0
moderate,3,0.0,0.0,0.0,0.0
favored,3,0.0,0.0,0.0,0.01
wholly,3,0.0,0.0,0.0,0.0
treaties,3,0.0,0.0,0.0,0.0
internment,3,0.0,0.0,0.0,0.0
windmill,3,0.0,0.0,0.0,0.0
incoming,3,0.0,0.0,0.0,0.0
slam,3,0.0,0.0,0.0,0.0
110,3,0.0,0.0,0.0,0.0
torpedoes,3,0.03,0.02,0.01,0.05
alaskan,3,0.02,0.02,0.01,0.04
sole,3,0.16,0.15,0.04,0.34
sinking,3,0.01,0.01,0.0,0.04
derby,3,0.01,0.01,0.0,0.03
powered,3,0.01,0.01,0.0,0.02
nuclear,3,0.01,0.01,0.0,0.02
licence,3,0.01,0.01,0.0,0.02
regulated,3,0.01,0.01,0.0,0.02
missiles,3,0.01,0.01,0.01,0.02
canada,3,0.01,0.0,0.01,0.02
depths,3,0.01,0.01,0.0,0.02
decommissioned,3,0.01,0.01,0.0,0.01
distances,3,0.01,0.01,0.0,0.03
destroyer,3,0.01,0.01,0.01,0.01
eric,3,0.01,0.01,0.0,0.01
17,3,0.01,0.01,0.0,0.02
eyes,3,0.01,0.01,0.01,0.02
hunting,3,0.06,0.05,0.01,0.11
sustainability,3,0.0,0.0,0.0,0.01
up,3,0.01,0.01,0.01,0.03
ecosystems,3,0.01,0.0,0.0,0.01
arabic,3,0.0,0.0,0.0,0.01
diesel,3,0.0,0.0,0.0,0.01
explosive,3,0.01,0.01,0.0,0.03
cooperation,3,0.01,0.01,0.0,0.01
tenth,3,0.0,0.0,0.0,0.01
prices,3,0.0,0.0,0.0,0.01
spear,3,0.0,0.0,0.0,0.01
57,3,0.0,0.0,0.0,0.01
rebuilt,3,0.0,0.0,0.0,0.01
archaeological,3,0.0,0.0,0.0,0.01
traffic,3,0.0,0.0,0.0,0.01
locate,3,0.0,0.0,0.0,0.01
undertook,3,0.0,0.0,0.0,0.01
underwater,3,0.0,0.0,0.0,0.01
escort,3,0.0,0.0,0.0,0.01
scattered,3,0.0,0.0,0.0,0.01
uncovered,3,0.0,0.0,0.0,0.01
spy,3,0.0,0.0,0.0,0.01
objective,3,0.0,0.0,0.0,0.01
drum,3,0.13,0.12,0.01,0.33
steady,3,0.0,0.0,0.0,0.01
contrary,3,0.0,0.0,0.0,0.01
import,3,0.0,0.0,0.0,0.01
constantly,3,0.0,0.0,0.0,0.01
basement,3,0.0,0.0,0.0,0.01
1895,3,0.0,0.0,0.0,0.01
dense,3,0.0,0.0,0.0,0.01
seals,3,0.01,0.0,0.01,0.01
assumed,3,0.0,0.0,0.0,0.01
testing,3,0.01,0.01,0.01,0.03
tested,3,0.0,0.0,0.0,0.01
column,3,0.0,0.0,0.0,0.01
detail,3,0.0,0.0,0.0,0.01
deck,3,0.0,0.0,0.0,0.01
markets,3,0.0,0.0,0.0,0.01
israel,3,0.02,0.01,0.0,0.04
difficulty,3,0.0,0.0,0.0,0.01
departed,3,0.0,0.0,0.0,0.01
lieutenant,3,0.0,0.0,0.0,0.01
damaged,3,0.0,0.0,0.0,0.01
stops,3,0.0,0.0,0.0,0.01
add,3,0.0,0.0,0.0,0.01
behavior,3,0.0,0.0,0.0,0.01
fictional,3,0.0,0.0,0.0,0.01
ages,3,0.01,0.01,0.0,0.03
explains,3,0.0,0.0,0.0,0.01
flag,3,0.0,0.0,0.0,0.01
remove,3,0.0,0.0,0.0,0.01
exhibited,3,0.0,0.0,0.0,0.01
mission,3,0.0,0.0,0.0,0.01
lines,3,0.01,0.01,0.0,0.02
cap,3,0.0,0.0,0.0,0.01
belong,3,0.01,0.0,0.0,0.01
90,3,0.0,0.0,0.0,0.01
activity,3,0.0,0.0,0.0,0.01
allowing,3,0.0,0.0,0.0,0.01
significantly,3,0.0,0.0,0.0,0.01
writing,3,0.0,0.0,0.0,0.01
80,3,0.0,0.0,0.0,0.01
charge,3,0.0,0.0,0.0,0.01
speed,3,0.0,0.0,0.0,0.01
specific,3,0.0,0.0,0.0,0.01
hunters,3,0.02,0.01,0.01,0.03
dangerous,3,0.0,0.0,0.0,0.01
stopped,3,0.0,0.0,0.0,0.01
act,3,0.01,0.01,0.0,0.02
heavily,3,0.0,0.0,0.0,0.01
door,3,0.0,0.0,0.0,0.01
intended,3,0.0,0.0,0.0,0.01
ever,3,0.0,0.0,0.0,0.01
age,3,0.01,0.01,0.0,0.02
entered,3,0.0,0.0,0.0,0.01
sub,3,0.0,0.0,0.0,0.01
allows,3,0.01,0.0,0.0,0.01
january,3,0.0,0.0,0.0,0.01
pre,3,0.0,0.0,0.0,0.01
standing,3,0.0,0.0,0.0,0.01
without,3,0.01,0.0,0.0,0.02
weight,3,0.0,0.0,0.0,0.01
recently,3,0.0,0.0,0.0,0.01
able,3,0.0,0.0,0.0,0.01
either,3,0.0,0.0,0.0,0.01
development,3,0.0,0.0,0.0,0.01
just,3,0.0,0.0,0.0,0.0
15,3,0.01,0.0,0.0,0.01
line,3,0.01,0.01,0.0,0.03
considered,3,0.01,0.0,0.0,0.01
so,3,0.01,0.0,0.0,0.01
down,3,0.01,0.01,0.0,0.02
working,3,0.0,0.0,0.0,0.0
created,3,0.0,0.0,0.0,0.0
type,3,0.01,0.0,0.0,0.01
will,3,0.01,0.01,0.0,0.02
guitar,3,0.18,0.17,0.0,0.52
keyboards,3,0.06,0.06,0.0,0.17
guitarist,3,0.05,0.05,0.0,0.15
acoustic,3,0.03,0.03,0.0,0.06
backing,3,0.02,0.02,0.0,0.06
instruments,3,0.02,0.02,0.0,0.05
flute,3,0.02,0.02,0.0,0.05
playing,3,0.02,0.01,0.0,0.04
violin,3,0.01,0.01,0.0,0.04
dj,3,0.01,0.01,0.0,0.02
sang,3,0.01,0.01,0.0,0.02
keys,3,0.01,0.01,0.0,0.02
chorus,3,0.01,0.01,0.0,0.02
recording,3,0.01,0.0,0.0,0.02
voice,3,0.01,0.01,0.0,0.02
hop,3,0.01,0.01,0.0,0.02
sings,3,0.01,0.01,0.0,0.02
miami,3,0.01,0.0,0.0,0.01
rick,3,0.01,0.01,0.0,0.01
matt,3,0.01,0.01,0.01,0.01
brian,3,0.01,0.0,0.0,0.01
rhythms,3,0.01,0.01,0.0,0.01
scott,3,0.01,0.0,0.0,0.01
hip,3,0.01,0.0,0.0,0.01
he,3,0.02,0.01,0.01,0.02
joe,3,0.01,0.01,0.0,0.01
joey,3,0.01,0.01,0.0,0.01
tone,3,0.0,0.0,0.0,0.01
left,3,0.01,0.0,0.0,0.01
bill,3,0.01,0.01,0.0,0.01
lee,3,0.01,0.0,0.0,0.01
colin,3,0.01,0.01,0.0,0.02
sam,3,0.01,0.0,0.0,0.01
tommy,3,0.0,0.0,0.0,0.01
jungle,3,0.01,0.01,0.0,0.03
performs,3,0.01,0.01,0.0,0.01
duo,3,0.01,0.0,0.0,0.01
sing,3,0.0,0.0,0.0,0.01
note,3,0.0,0.0,0.0,0.01
voices,3,0.0,0.0,0.0,0.01
james,3,0.0,0.0,0.0,0.01
pop,3,0.0,0.0,0.0,0.01
ed,3,0.0,0.0,0.0,0.01
multi,3,0.0,0.0,0.0,0.01
blues,3,0.0,0.0,0.0,0.01
featuring,3,0.01,0.0,0.0,0.01
walking,3,0.0,0.0,0.0,0.01
neil,3,0.0,0.0,0.0,0.01
justin,3,0.0,0.0,0.0,0.01
intro,3,0.0,0.0,0.0,0.01
they,3,0.01,0.0,0.01,0.01
albums,3,0.0,0.0,0.0,0.01
turner,3,0.0,0.0,0.0,0.01
featured,3,0.01,0.0,0.0,0.01
craig,3,0.0,0.0,0.0,0.01
jeremy,3,0.01,0.01,0.0,0.01
sessions,3,0.01,0.0,0.0,0.01
pianist,3,0.0,0.0,0.0,0.01
boogie,3,0.01,0.01,0.0,0.02
richard,3,0.0,0.0,0.0,0.01
frequency,3,0.01,0.0,0.0,0.01
collins,3,0.0,0.0,0.0,0.01
remix,3,0.0,0.0,0.0,0.01
classical,3,0.0,0.0,0.0,0.01
duet,3,0.0,0.0,0.0,0.01
occasionally,3,0.0,0.0,0.0,0.01
musical,3,0.0,0.0,0.0,0.01
casey,3,0.0,0.0,0.0,0.01
garage,3,0.01,0.01,0.01,0.01
departure,3,0.0,0.0,0.0,0.01
mix,3,0.01,0.0,0.0,0.01
three,3,0.01,0.0,0.01,0.01
had,3,0.01,0.01,0.01,0.02
stand,3,0.0,0.0,0.0,0.01
ryan,3,0.0,0.0,0.0,0.01
jesse,3,0.0,0.0,0.0,0.01
rap,3,0.0,0.0,0.0,0.01
started,3,0.0,0.0,0.0,0.01
jack,3,0.0,0.0,0.0,0.01
lyrics,3,0.0,0.0,0.0,0.01
rhodes,3,0.0,0.0,0.0,0.01
stuart,3,0.0,0.0,0.0,0.01
shaw,3,0.0,0.0,0.0,0.01
anderson,3,0.0,0.0,0.0,0.01
anders,3,0.0,0.0,0.0,0.01
disco,3,0.01,0.01,0.0,0.02
foster,3,0.0,0.0,0.0,0.01
neck,3,0.0,0.0,0.0,0.01
dean,3,0.0,0.0,0.0,0.0
quit,3,0.0,0.0,0.0,0.0
styles,3,0.01,0.01,0.0,0.02
credited,3,0.0,0.0,0.0,0.0
patrick,3,0.0,0.0,0.0,0.0
records,3,0.01,0.0,0.0,0.01
fred,3,0.0,0.0,0.0,0.0
hughes,3,0.0,0.0,0.0,0.0
plus,3,0.0,0.0,0.0,0.0
founder,3,0.01,0.0,0.0,0.01
aka,3,0.0,0.0,0.0,0.0
jonathan,3,0.01,0.01,0.0,0.03
contributed,3,0.0,0.0,0.0,0.0
buddy,3,0.0,0.0,0.0,0.0
video,3,0.0,0.0,0.0,0.0
technique,3,0.0,0.0,0.0,0.0
inch,3,0.0,0.0,0.0,0.01
standard,3,0.0,0.0,0.0,0.0
russell,3,0.0,0.0,0.0,0.0
before,3,0.0,0.0,0.0,0.0
1991,3,0.0,0.0,0.0,0.0
guy,3,0.0,0.0,0.0,0.0
max,3,0.0,0.0,0.0,0.0
magazine,3,0.0,0.0,0.0,0.0
bennett,3,0.0,0.0,0.0,0.01
shortly,3,0.02,0.02,0.0,0.05
moved,3,0.01,0.0,0.0,0.01
influenced,3,0.0,0.0,0.0,0.0
backed,3,0.01,0.01,0.0,0.02
morris,3,0.0,0.0,0.0,0.0
vintage,3,0.0,0.0,0.0,0.01
allan,3,0.0,0.0,0.0,0.0
steven,3,0.0,0.0,0.0,0.0
clark,3,0.0,0.0,0.0,0.01
texas,3,0.01,0.0,0.0,0.01
richards,3,0.0,0.0,0.0,0.0
webb,3,0.0,0.0,0.0,0.0
drops,3,0.0,0.0,0.0,0.0
driving,3,0.0,0.0,0.0,0.0
producing,3,0.0,0.0,0.0,0.0
myers,3,0.0,0.0,0.0,0.0
slot,3,0.0,0.0,0.0,0.0
logo,3,0.0,0.0,0.0,0.01
los,3,0.0,0.0,0.0,0.0
1990s,3,0.0,0.0,0.0,0.0
consisted,3,0.0,0.0,0.0,0.0
we,3,0.0,0.0,0.0,0.0
1970s,3,0.0,0.0,0.0,0.0
hansen,3,0.0,0.0,0.0,0.0
harris,3,0.0,0.0,0.0,0.0
instrumental,3,0.0,0.0,0.0,0.0
incorporates,3,0.0,0.0,0.0,0.0
percy,3,0.0,0.0,0.0,0.0
combination,3,0.0,0.0,0.0,0.0
robertson,3,0.01,0.01,0.0,0.02
ernest,3,0.0,0.0,0.0,0.01
position,3,0.0,0.0,0.0,0.0
jam,3,0.0,0.0,0.0,0.01
cooper,3,0.0,0.0,0.0,0.0
louis,3,0.0,0.0,0.0,0.0
switch,3,0.0,0.0,0.0,0.0
hunter,3,0.01,0.01,0.0,0.02
1978,3,0.0,0.0,0.0,0.0
jean,3,0.0,0.0,0.0,0.01
gong,3,0.0,0.0,0.0,0.0
show,3,0.01,0.0,0.0,0.01
shadow,3,0.0,0.0,0.0,0.0
arena,3,0.01,0.01,0.0,0.03
stephen,3,0.02,0.01,0.0,0.04
response,3,0.0,0.0,0.0,0.0
taurus,3,0.01,0.01,0.0,0.02
notable,3,0.0,0.0,0.0,0.0
death,3,0.0,0.0,0.0,0.0
johnston,3,0.0,0.0,0.0,0.0
controller,3,0.0,0.0,0.0,0.0
composers,3,0.0,0.0,0.0,0.0
change,3,0.01,0.01,0.0,0.03
legendary,3,0.0,0.0,0.0,0.0
pierre,3,0.0,0.0,0.0,0.0
carol,3,0.0,0.0,0.0,0.0
2009,3,0.01,0.01,0.0,0.01
dale,3,0.0,0.0,0.0,0.0
carpenter,3,0.0,0.0,0.0,0.0
lawrence,3,0.01,0.01,0.0,0.02
fast,3,0.01,0.01,0.0,0.02
drop,3,0.0,0.0,0.0,0.0
throughout,3,0.0,0.0,0.0,0.01
jane,3,0.0,0.0,0.0,0.0
2011,3,0.01,0.0,0.0,0.01
2003,3,0.0,0.0,0.0,0.01
1996,3,0.0,0.0,0.0,0.0
2002,3,0.0,0.0,0.0,0.01
mercury,3,0.0,0.0,0.0,0.0
professionally,3,0.0,0.0,0.0,0.01
permanent,3,0.0,0.0,0.0,0.0
fernando,3,0.0,0.0,0.0,0.0
performance,3,0.0,0.0,0.0,0.0
bell,3,0.0,0.0,0.0,0.0
sister,3,0.0,0.0,0.0,0.0
berlin,3,0.0,0.0,0.0,0.0
founded,3,0.0,0.0,0.0,0.01
soul,3,0.01,0.0,0.0,0.01
hired,3,0.0,0.0,0.0,0.0
studied,3,0.0,0.0,0.0,0.0
oliver,3,0.0,0.0,0.0,0.01
vladimir,3,0.0,0.0,0.0,0.0
continued,3,0.0,0.0,0.0,0.0
feel,3,0.01,0.01,0.0,0.01
baker,3,0.0,0.0,0.0,0.01
folk,3,0.0,0.0,0.0,0.0
personnel,3,0.0,0.0,0.0,0.0
accompany,3,0.0,0.0,0.0,0.0
felt,3,0.0,0.0,0.0,0.0
simpson,3,0.0,0.0,0.0,0.0
helen,3,0.0,0.0,0.0,0.01
incorporate,3,0.0,0.0,0.0,0.0
characteristic,3,0.0,0.0,0.0,0.0
florida,3,0.0,0.0,0.0,0.01
figure,3,0.0,0.0,0.0,0.0
simple,3,0.0,0.0,0.0,0.0
incarnation,3,0.0,0.0,0.0,0.0
asked,3,0.0,0.0,0.0,0.0
break,3,0.0,0.0,0.0,0.0
looking,3,0.0,0.0,0.0,0.0
previous,3,0.0,0.0,0.0,0.0
1961,3,0.0,0.0,0.0,0.0
composition,3,0.0,0.0,0.0,0.0
progressive,3,0.0,0.0,0.0,0.0
venues,3,0.0,0.0,0.0,0.0
benjamin,3,0.01,0.01,0.0,0.02
1974,3,0.0,0.0,0.0,0.0
studying,3,0.0,0.0,0.0,0.0
norton,3,0.0,0.0,0.0,0.0
sonic,3,0.0,0.0,0.0,0.0
di,3,0.0,0.0,0.0,0.0
cole,3,0.0,0.0,0.0,0.0
handling,3,0.0,0.0,0.0,0.0
design,3,0.0,0.0,0.0,0.0
courses,3,0.0,0.0,0.0,0.0
leslie,3,0.0,0.0,0.0,0.0
carey,3,0.0,0.0,0.0,0.0
tight,3,0.0,0.0,0.0,0.0
norwegian,3,0.02,0.02,0.0,0.06
sandy,3,0.0,0.0,0.0,0.0
alternate,3,0.0,0.0,0.0,0.0
charles,3,0.0,0.0,0.0,0.0
unable,3,0.0,0.0,0.0,0.0
1997,3,0.0,0.0,0.0,0.0
promoter,3,0.0,0.0,0.0,0.0
stated,3,0.0,0.0,0.0,0.0
era,3,0.0,0.0,0.0,0.0
attended,3,0.0,0.0,0.0,0.0
blake,3,0.0,0.0,0.0,0.0
tonight,3,0.0,0.0,0.0,0.01
sutton,3,0.0,0.0,0.0,0.0
score,3,0.0,0.0,0.0,0.0
biggest,3,0.0,0.0,0.0,0.0
wind,3,0.0,0.0,0.0,0.0
heath,3,0.02,0.02,0.0,0.05
showcase,3,0.0,0.0,0.0,0.0
1965,3,0.0,0.0,0.0,0.0
patterns,3,0.0,0.0,0.0,0.01
afterwards,3,0.0,0.0,0.0,0.0
ash,3,0.0,0.0,0.0,0.0
scales,3,0.0,0.0,0.0,0.01
contrast,3,0.01,0.0,0.0,0.01
didn,3,0.0,0.0,0.0,0.0
job,3,0.0,0.0,0.0,0.0
ludwig,3,0.0,0.0,0.0,0.0
dawn,3,0.0,0.0,0.0,0.01
sarah,3,0.0,0.0,0.0,0.0
prominently,3,0.01,0.01,0.0,0.03
drive,3,0.0,0.0,0.0,0.0
clearly,3,0.0,0.0,0.0,0.0
eleven,3,0.0,0.0,0.0,0.0
fraser,3,0.01,0.01,0.0,0.02
effect,3,0.01,0.0,0.0,0.01
ferguson,3,0.0,0.0,0.0,0.0
suited,3,0.0,0.0,0.0,0.0
volumes,3,0.0,0.0,0.0,0.0
comprising,3,0.0,0.0,0.0,0.0
solely,3,0.0,0.0,0.0,0.0
ran,3,0.0,0.0,0.0,0.0
configuration,3,0.0,0.0,0.0,0.0
underground,3,0.0,0.0,0.0,0.0
dc,3,0.0,0.0,0.0,0.01
hearing,3,0.0,0.0,0.0,0.0
1958,3,0.0,0.0,0.0,0.01
favor,3,0.01,0.01,0.0,0.03
1976,3,0.0,0.0,0.0,0.0
roles,3,0.0,0.0,0.0,0.0
yes,3,0.0,0.0,0.0,0.0
chart,3,0.0,0.0,0.0,0.0
scores,3,0.0,0.0,0.0,0.0
sydney,3,0.0,0.0,0.0,0.0
michelle,3,0.0,0.0,0.0,0.0
hate,3,0.0,0.0,0.0,0.0
distinguished,3,0.0,0.0,0.0,0.0
hope,3,0.0,0.0,0.0,0.0
hands,3,0.0,0.0,0.0,0.0
joshua,3,0.0,0.0,0.0,0.0
really,3,0.0,0.0,0.0,0.0
boys,3,0.0,0.0,0.0,0.0
coming,3,0.0,0.0,0.0,0.0
barker,3,0.0,0.0,0.0,0.0
teaching,3,0.0,0.0,0.0,0.0
carroll,3,0.0,0.0,0.0,0.0
regional,3,0.0,0.0,0.0,0.0
vegas,3,0.0,0.0,0.0,0.0
franklin,3,0.0,0.0,0.0,0.0
invention,3,0.0,0.0,0.0,0.0
acclaimed,3,0.0,0.0,0.0,0.0
works,3,0.0,0.0,0.0,0.0
hugo,3,0.01,0.01,0.0,0.03
adopted,3,0.0,0.0,0.0,0.0
experimenting,3,0.0,0.0,0.0,0.0
introduces,3,0.0,0.0,0.0,0.0
hampton,3,0.0,0.0,0.0,0.0
dreams,3,0.0,0.0,0.0,0.0
ghost,3,0.0,0.0,0.0,0.01
exactly,3,0.0,0.0,0.0,0.0
professor,3,0.0,0.0,0.0,0.0
conceived,3,0.0,0.0,0.0,0.0
dramatic,3,0.0,0.0,0.0,0.0
kai,3,0.0,0.0,0.0,0.0
gentle,3,0.0,0.0,0.0,0.0
copies,3,0.0,0.0,0.0,0.0
lp,3,0.0,0.0,0.0,0.0
fold,3,0.0,0.0,0.0,0.0
drake,3,0.01,0.01,0.0,0.02
wasn,3,0.0,0.0,0.0,0.0
achieved,3,0.0,0.0,0.0,0.0
interested,3,0.0,0.0,0.0,0.0
theater,3,0.0,0.0,0.0,0.0
scored,3,0.02,0.02,0.0,0.04
proved,3,0.0,0.0,0.0,0.0
latest,3,0.0,0.0,0.0,0.0
accident,3,0.0,0.0,0.0,0.0
jenny,3,0.0,0.0,0.0,0.0
annie,3,0.0,0.0,0.0,0.0
martha,3,0.0,0.0,0.0,0.0
upside,3,0.0,0.0,0.0,0.0
1913,3,0.0,0.0,0.0,0.0
