context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
interesting,10,0.0,0.0,0.0,0.01
chunk,10,0.0,0.0,0.0,0.01
loved,10,0.0,0.0,0.0,0.01
sits,10,0.0,0.0,0.0,0.01
mass,10,0.0,0.0,0.0,0.0
however,10,0.0,0.0,0.0,0.0
week,10,0.0,0.0,0.0,0.01
roughly,10,0.0,0.0,0.0,0.01
purchased,10,0.0,0.0,0.0,0.01
reduction,10,0.0,0.0,0.0,0.01
kebabs,10,0.01,0.01,0.0,0.02
scattered,10,0.0,0.0,0.0,0.01
rogers,10,0.03,0.03,0.0,0.33
vacation,10,0.0,0.0,0.0,0.01
coral,10,0.01,0.01,0.0,0.02
barbecued,10,0.0,0.0,0.0,0.01
richer,10,0.0,0.0,0.0,0.0
trendy,10,0.0,0.0,0.0,0.01
design,10,0.0,0.0,0.0,0.01
brick,10,0.0,0.0,0.0,0.01
guide,10,0.0,0.0,0.0,0.02
date,10,0.0,0.0,0.0,0.01
strongly,10,0.0,0.0,0.0,0.0
remembers,10,0.0,0.0,0.0,0.01
platform,10,0.0,0.0,0.0,0.02
dropped,10,0.0,0.0,0.0,0.01
states,10,0.0,0.0,0.0,0.01
number,10,0.0,0.0,0.0,0.01
14,10,0.01,0.0,0.0,0.01
answer,10,0.0,0.0,0.0,0.0
keep,10,0.01,0.0,0.0,0.01
alternatives,10,0.0,0.0,0.0,0.0
shipping,10,0.0,0.0,0.0,0.01
standard,10,0.0,0.0,0.0,0.0
enjoyed,10,0.0,0.0,0.0,0.01
point,10,0.0,0.0,0.0,0.02
reporting,10,0.0,0.0,0.0,0.0
purchasing,10,0.0,0.0,0.0,0.01
discussing,10,0.0,0.0,0.0,0.01
rise,10,0.0,0.0,0.0,0.01
smashed,10,0.0,0.0,0.0,0.01
attraction,10,0.0,0.0,0.0,0.01
officially,10,0.0,0.0,0.0,0.0
observed,10,0.0,0.0,0.0,0.0
thriving,10,0.0,0.0,0.0,0.01
emphasis,10,0.0,0.0,0.0,0.0
awful,10,0.0,0.0,0.0,0.0
curried,10,0.01,0.01,0.0,0.02
pizzas,10,0.0,0.0,0.0,0.01
restaurants,10,0.01,0.01,0.0,0.04
fries,10,0.01,0.0,0.0,0.01
pair,10,0.0,0.0,0.0,0.01
somewhat,10,0.0,0.0,0.0,0.01
name,10,0.01,0.0,0.0,0.01
of,10,0.03,0.01,0.02,0.09
300,10,0.0,0.0,0.0,0.0
means,10,0.0,0.0,0.0,0.01
open,10,0.01,0.0,0.0,0.02
today,10,0.0,0.0,0.0,0.01
40,10,0.0,0.0,0.0,0.01
crates,10,0.0,0.0,0.0,0.01
these,10,0.0,0.0,0.0,0.01
presumably,10,0.0,0.0,0.0,0.0
ordering,10,0.0,0.0,0.0,0.01
highest,10,0.0,0.0,0.0,0.0
france,10,0.01,0.01,0.0,0.02
themed,10,0.0,0.0,0.0,0.0
discount,10,0.0,0.0,0.0,0.0
painting,10,0.0,0.0,0.0,0.0
requires,10,0.0,0.0,0.0,0.0
height,10,0.0,0.0,0.0,0.01
shocking,10,0.0,0.0,0.0,0.0
basket,10,0.01,0.01,0.0,0.03
sushi,10,0.01,0.0,0.0,0.02
mozzarella,10,0.01,0.01,0.0,0.09
burgers,10,0.01,0.01,0.0,0.04
waiter,10,0.0,0.0,0.0,0.01
mussels,10,0.01,0.01,0.0,0.05
beans,9,0.03,0.01,0.01,0.06
onion,9,0.06,0.03,0.03,0.14
rolls,9,0.03,0.02,0.01,0.14
radishes,9,0.02,0.01,0.0,0.05
sliced,9,0.05,0.04,0.01,0.14
cooked,9,0.04,0.03,0.02,0.09
outer,9,0.01,0.0,0.0,0.03
fried,9,0.03,0.01,0.02,0.06
bean,9,0.03,0.02,0.01,0.08
diet,9,0.03,0.02,0.0,0.15
noodles,9,0.01,0.01,0.0,0.03
turnip,9,0.01,0.01,0.0,0.04
bread,9,0.03,0.01,0.02,0.04
patches,9,0.01,0.01,0.0,0.03
pickle,9,0.02,0.01,0.01,0.04
foods,9,0.01,0.01,0.01,0.03
julienned,9,0.01,0.01,0.0,0.02
raw,9,0.01,0.0,0.01,0.02
water,9,0.01,0.01,0.01,0.02
large,9,0.01,0.01,0.01,0.03
strawberries,9,0.05,0.05,0.01,0.33
beach,9,0.01,0.0,0.0,0.01
grapefruit,9,0.02,0.02,0.01,0.07
leek,9,0.01,0.01,0.0,0.02
seedlings,9,0.01,0.01,0.0,0.02
grows,9,0.01,0.0,0.0,0.01
shaped,9,0.02,0.01,0.01,0.04
steaming,9,0.0,0.0,0.0,0.01
sandwiches,9,0.01,0.01,0.01,0.04
13,9,0.01,0.0,0.0,0.01
giant,9,0.01,0.0,0.0,0.01
meatballs,9,0.01,0.01,0.0,0.02
slivered,9,0.0,0.0,0.0,0.01
completely,9,0.0,0.0,0.0,0.01
tossed,9,0.01,0.0,0.0,0.02
shaved,9,0.01,0.0,0.0,0.01
slivers,9,0.0,0.0,0.0,0.01
weight,9,0.0,0.0,0.0,0.01
jackets,9,0.0,0.0,0.0,0.01
assemble,9,0.0,0.0,0.0,0.02
dice,9,0.01,0.01,0.0,0.04
humble,9,0.0,0.0,0.0,0.01
firmly,9,0.01,0.01,0.0,0.04
plastic,9,0.01,0.01,0.0,0.03
look,9,0.0,0.0,0.0,0.01
cape,9,0.01,0.0,0.0,0.02
27,9,0.0,0.0,0.0,0.0
scallion,9,0.01,0.01,0.0,0.03
eats,9,0.01,0.0,0.0,0.01
smothered,9,0.0,0.0,0.0,0.01
fabric,9,0.0,0.0,0.0,0.0
minute,9,0.0,0.0,0.0,0.0
80s,9,0.0,0.0,0.0,0.0
diets,9,0.0,0.0,0.0,0.01
gigantic,9,0.0,0.0,0.0,0.0
18,9,0.0,0.0,0.0,0.01
young,9,0.0,0.0,0.0,0.01
amount,9,0.0,0.0,0.0,0.0
care,9,0.0,0.0,0.0,0.01
bought,9,0.01,0.0,0.0,0.02
dilute,9,0.0,0.0,0.0,0.0
germans,9,0.0,0.0,0.0,0.01
thrown,9,0.0,0.0,0.0,0.01
same,9,0.01,0.0,0.0,0.01
bulb,9,0.0,0.0,0.0,0.01
pocket,9,0.0,0.0,0.0,0.01
host,9,0.0,0.0,0.0,0.01
transform,9,0.0,0.0,0.0,0.0
mutton,9,0.0,0.0,0.0,0.01
lower,9,0.0,0.0,0.0,0.01
story,9,0.0,0.0,0.0,0.01
1983,9,0.0,0.0,0.0,0.0
inferior,9,0.0,0.0,0.0,0.0
accessible,9,0.0,0.0,0.0,0.01
northeastern,9,0.0,0.0,0.0,0.0
pancetta,9,0.0,0.0,0.0,0.01
looked,9,0.0,0.0,0.0,0.01
stabilize,9,0.0,0.0,0.0,0.01
ha,9,0.01,0.01,0.0,0.02
cavity,9,0.0,0.0,0.0,0.01
tried,9,0.0,0.0,0.0,0.01
november,9,0.0,0.0,0.0,0.01
hash,9,0.0,0.0,0.0,0.0
scrap,9,0.0,0.0,0.0,0.0
fillings,9,0.0,0.0,0.0,0.02
ve,9,0.0,0.0,0.0,0.01
lot,9,0.0,0.0,0.0,0.01
92,9,0.0,0.0,0.0,0.01
planning,9,0.0,0.0,0.0,0.01
cultivation,9,0.01,0.01,0.0,0.04
lining,9,0.0,0.0,0.0,0.0
haul,9,0.0,0.0,0.0,0.01
suggestion,9,0.0,0.0,0.0,0.01
loads,9,0.0,0.0,0.0,0.0
mayo,9,0.0,0.0,0.0,0.01
delicacy,9,0.0,0.0,0.0,0.01
toppings,9,0.0,0.0,0.0,0.01
solution,9,0.0,0.0,0.0,0.01
describing,9,0.0,0.0,0.0,0.0
recognize,9,0.0,0.0,0.0,0.0
whereas,9,0.0,0.0,0.0,0.0
relative,9,0.0,0.0,0.0,0.01
record,9,0.0,0.0,0.0,0.01
fair,9,0.0,0.0,0.0,0.01
sense,9,0.0,0.0,0.0,0.01
experience,9,0.0,0.0,0.0,0.01
holiday,9,0.0,0.0,0.0,0.01
europe,9,0.0,0.0,0.0,0.01
vegetarian,9,0.01,0.01,0.0,0.03
hybrid,9,0.0,0.0,0.0,0.01
jan,9,0.0,0.0,0.0,0.01
hate,9,0.0,0.0,0.0,0.0
due,9,0.0,0.0,0.0,0.01
tandoori,9,0.01,0.0,0.0,0.02
worker,9,0.0,0.0,0.0,0.01
avoid,9,0.0,0.0,0.0,0.0
daily,9,0.01,0.0,0.0,0.03
mostly,9,0.0,0.0,0.0,0.01
mom,9,0.0,0.0,0.0,0.01
21,9,0.0,0.0,0.0,0.0
appears,9,0.0,0.0,0.0,0.0
belgrade,9,0.0,0.0,0.0,0.0
showdown,9,0.0,0.0,0.0,0.0
slump,9,0.0,0.0,0.0,0.0
par,9,0.0,0.0,0.0,0.0
mortar,9,0.0,0.0,0.0,0.0
unsalted,9,0.0,0.0,0.0,0.01
accumulated,9,0.0,0.0,0.0,0.01
browning,9,0.0,0.0,0.0,0.0
ruth,9,0.01,0.01,0.0,0.05
conceded,9,0.0,0.0,0.0,0.0
lodge,9,0.0,0.0,0.0,0.01
lilies,9,0.0,0.0,0.0,0.01
chen,9,0.0,0.0,0.0,0.0
tearing,9,0.0,0.0,0.0,0.0
engage,9,0.0,0.0,0.0,0.0
helpful,9,0.0,0.0,0.0,0.01
disaster,9,0.0,0.0,0.0,0.0
prevented,9,0.0,0.0,0.0,0.0
spaces,9,0.0,0.0,0.0,0.0
travelers,9,0.0,0.0,0.0,0.01
existence,9,0.0,0.0,0.0,0.0
sharply,9,0.0,0.0,0.0,0.0
audiences,9,0.0,0.0,0.0,0.0
nevertheless,9,0.0,0.0,0.0,0.01
lemongrass,9,0.01,0.01,0.0,0.04
praise,9,0.0,0.0,0.0,0.0
demise,9,0.0,0.0,0.0,0.0
twisted,9,0.0,0.0,0.0,0.0
approached,9,0.0,0.0,0.0,0.0
occurs,9,0.0,0.0,0.0,0.01
requirement,9,0.0,0.0,0.0,0.0
minded,9,0.0,0.0,0.0,0.0
controls,9,0.0,0.0,0.0,0.0
continent,9,0.0,0.0,0.0,0.0
heavenly,9,0.0,0.0,0.0,0.0
smuggled,9,0.0,0.0,0.0,0.0
flock,9,0.0,0.0,0.0,0.0
deli,9,0.0,0.0,0.0,0.01
interactive,9,0.0,0.0,0.0,0.01
pickup,9,0.0,0.0,0.0,0.01
intake,9,0.0,0.0,0.0,0.02
spotlight,9,0.0,0.0,0.0,0.01
coastal,9,0.0,0.0,0.0,0.01
beers,9,0.0,0.0,0.0,0.01
hudson,9,0.0,0.0,0.0,0.01
bathing,9,0.0,0.0,0.0,0.01
historic,9,0.0,0.0,0.0,0.01
chew,9,0.0,0.0,0.0,0.01
landscape,9,0.0,0.0,0.0,0.01
upscale,9,0.0,0.0,0.0,0.01
moore,9,0.0,0.0,0.0,0.01
coins,9,0.0,0.0,0.0,0.01
kicked,9,0.0,0.0,0.0,0.0
brain,9,0.01,0.01,0.0,0.04
portuguese,9,0.0,0.0,0.0,0.01
distant,9,0.0,0.0,0.0,0.0
deeper,9,0.0,0.0,0.0,0.01
charming,9,0.0,0.0,0.0,0.0
buffet,9,0.0,0.0,0.0,0.01
convert,9,0.0,0.0,0.0,0.0
reader,9,0.0,0.0,0.0,0.01
pacific,9,0.0,0.0,0.0,0.01
weigh,9,0.0,0.0,0.0,0.01
surround,9,0.0,0.0,0.0,0.01
quantity,9,0.0,0.0,0.0,0.01
unfortunate,9,0.0,0.0,0.0,0.01
doctor,9,0.01,0.01,0.0,0.04
jacket,9,0.0,0.0,0.0,0.01
powered,9,0.0,0.0,0.0,0.01
53,9,0.0,0.0,0.0,0.0
jersey,9,0.0,0.0,0.0,0.02
2007,9,0.0,0.0,0.0,0.0
cluster,9,0.0,0.0,0.0,0.01
everyday,9,0.0,0.0,0.0,0.01
declared,9,0.0,0.0,0.0,0.0
raises,9,0.0,0.0,0.0,0.01
explaining,9,0.0,0.0,0.0,0.01
remote,9,0.0,0.0,0.0,0.0
annually,9,0.0,0.0,0.0,0.01
dusty,9,0.0,0.0,0.0,0.01
duty,9,0.0,0.0,0.0,0.01
modest,9,0.0,0.0,0.0,0.01
slick,9,0.0,0.0,0.0,0.0
belongs,9,0.0,0.0,0.0,0.01
average,9,0.0,0.0,0.0,0.0
required,9,0.0,0.0,0.0,0.0
intact,9,0.0,0.0,0.0,0.01
clark,9,0.0,0.0,0.0,0.01
angel,9,0.01,0.01,0.0,0.06
generations,9,0.0,0.0,0.0,0.01
absorb,9,0.0,0.0,0.0,0.01
anyway,9,0.0,0.0,0.0,0.0
younger,9,0.0,0.0,0.0,0.0
older,9,0.0,0.0,0.0,0.01
1960s,9,0.0,0.0,0.0,0.01
chocolate,9,0.13,0.09,0.04,0.34
homer,9,0.0,0.0,0.0,0.02
baseball,9,0.01,0.0,0.0,0.01
cheesecake,9,0.01,0.01,0.01,0.05
california,9,0.02,0.01,0.0,0.06
pinch,9,0.01,0.01,0.0,0.06
cancer,9,0.01,0.01,0.0,0.06
davis,9,0.0,0.0,0.0,0.01
had,9,0.01,0.0,0.01,0.03
penny,9,0.01,0.01,0.0,0.05
player,9,0.0,0.0,0.0,0.01
contract,9,0.0,0.0,0.0,0.0
hitting,9,0.0,0.0,0.0,0.01
currant,9,0.03,0.03,0.0,0.13
flavoured,9,0.0,0.0,0.0,0.01
major,9,0.01,0.0,0.0,0.01
tested,9,0.0,0.0,0.0,0.01
baker,9,0.0,0.0,0.0,0.02
returned,9,0.0,0.0,0.0,0.01
section,9,0.0,0.0,0.0,0.01
sherbet,9,0.01,0.01,0.0,0.05
wife,9,0.0,0.0,0.0,0.01
wade,9,0.0,0.0,0.0,0.0
ninth,9,0.0,0.0,0.0,0.03
presence,9,0.0,0.0,0.0,0.01
lawyer,9,0.0,0.0,0.0,0.01
seemed,9,0.0,0.0,0.0,0.0
drugs,9,0.0,0.0,0.0,0.02
talking,9,0.0,0.0,0.0,0.01
tide,9,0.0,0.0,0.0,0.01
scheduled,9,0.0,0.0,0.0,0.0
fined,9,0.0,0.0,0.0,0.0
struck,9,0.0,0.0,0.0,0.01
anyone,9,0.0,0.0,0.0,0.01
stains,9,0.0,0.0,0.0,0.01
tax,9,0.0,0.0,0.0,0.01
mental,9,0.0,0.0,0.0,0.01
spoken,9,0.0,0.0,0.0,0.02
message,9,0.0,0.0,0.0,0.02
games,9,0.0,0.0,0.0,0.01
struggled,9,0.0,0.0,0.0,0.0
rainbow,9,0.0,0.0,0.0,0.0
avoided,9,0.0,0.0,0.0,0.0
status,9,0.0,0.0,0.0,0.01
surely,9,0.0,0.0,0.0,0.0
hoping,9,0.0,0.0,0.0,0.01
pops,9,0.0,0.0,0.0,0.01
statements,9,0.0,0.0,0.0,0.0
sympathy,9,0.0,0.0,0.0,0.0
emotion,9,0.0,0.0,0.0,0.01
gathered,9,0.0,0.0,0.0,0.0
sending,9,0.0,0.0,0.0,0.0
quietly,9,0.0,0.0,0.0,0.0
sad,9,0.0,0.0,0.0,0.01
cheered,9,0.0,0.0,0.0,0.0
surfaced,9,0.0,0.0,0.0,0.0
crimson,9,0.0,0.0,0.0,0.01
attention,9,0.0,0.0,0.0,0.0
regardless,9,0.0,0.0,0.0,0.0
1994,9,0.0,0.0,0.0,0.01
represented,9,0.0,0.0,0.0,0.0
aware,9,0.0,0.0,0.0,0.0
multiple,9,0.0,0.0,0.0,0.01
feelings,9,0.0,0.0,0.0,0.01
maria,9,0.0,0.0,0.0,0.0
awareness,9,0.0,0.0,0.0,0.01
ted,9,0.0,0.0,0.0,0.0
indians,9,0.0,0.0,0.0,0.01
1980,9,0.0,0.0,0.0,0.0
maximum,9,0.0,0.0,0.0,0.01
arkansas,9,0.0,0.0,0.0,0.01
therapy,9,0.0,0.0,0.0,0.01
committed,9,0.0,0.0,0.0,0.0
argue,9,0.0,0.0,0.0,0.0
90s,9,0.0,0.0,0.0,0.0
conserve,9,0.0,0.0,0.0,0.02
substantially,9,0.0,0.0,0.0,0.0
curtain,9,0.0,0.0,0.0,0.0
12th,9,0.0,0.0,0.0,0.0
pints,9,0.0,0.0,0.0,0.01
verge,9,0.0,0.0,0.0,0.0
bail,9,0.0,0.0,0.0,0.0
claw,9,0.02,0.02,0.0,0.1
documentary,9,0.0,0.0,0.0,0.0
accomplished,9,0.0,0.0,0.0,0.0
14th,9,0.0,0.0,0.0,0.0
expectations,9,0.0,0.0,0.0,0.01
maintained,9,0.0,0.0,0.0,0.0
anticipation,9,0.0,0.0,0.0,0.0
turf,9,0.0,0.0,0.0,0.01
blessing,9,0.0,0.0,0.0,0.0
stripped,9,0.0,0.0,0.0,0.0
desperately,9,0.0,0.0,0.0,0.0
announcing,9,0.0,0.0,0.0,0.0
belong,9,0.0,0.0,0.0,0.0
assured,9,0.0,0.0,0.0,0.0
downing,9,0.0,0.0,0.0,0.0
sideline,9,0.0,0.0,0.0,0.01
lemons,9,0.01,0.01,0.0,0.07
her,9,0.02,0.01,0.01,0.04
patients,9,0.01,0.01,0.0,0.09
extraordinary,9,0.0,0.0,0.0,0.01
questioned,9,0.0,0.0,0.0,0.01
industries,9,0.0,0.0,0.0,0.01
parmesan,9,0.01,0.0,0.01,0.01
pulp,9,0.02,0.01,0.01,0.05
skin,9,0.01,0.01,0.01,0.03
market,9,0.01,0.01,0.0,0.05
nut,9,0.01,0.0,0.01,0.02
lots,9,0.01,0.0,0.0,0.01
smoked,9,0.01,0.0,0.01,0.02
will,9,0.01,0.0,0.01,0.01
known,9,0.01,0.0,0.01,0.01
cinnamon,9,0.1,0.09,0.01,0.56
rum,9,0.02,0.01,0.01,0.03
granulated,9,0.01,0.0,0.0,0.01
into,9,0.01,0.0,0.01,0.02
infused,9,0.01,0.01,0.0,0.02
soaked,9,0.01,0.0,0.0,0.01
tablets,9,0.0,0.0,0.0,0.01
dark,9,0.01,0.0,0.01,0.02
blender,9,0.02,0.01,0.01,0.06
coated,9,0.02,0.01,0.0,0.08
cayenne,9,0.01,0.01,0.01,0.05
drops,9,0.01,0.0,0.0,0.01
thickened,9,0.01,0.01,0.0,0.05
beverages,9,0.01,0.01,0.0,0.02
dough,9,0.0,0.0,0.0,0.01
gin,9,0.0,0.0,0.0,0.01
shipments,9,0.01,0.0,0.0,0.01
natural,9,0.0,0.0,0.0,0.01
yeast,9,0.01,0.0,0.0,0.01
canada,9,0.0,0.0,0.0,0.02
duties,9,0.0,0.0,0.0,0.01
simmering,9,0.0,0.0,0.0,0.01
thread,9,0.0,0.0,0.0,0.02
dripping,9,0.0,0.0,0.0,0.01
pint,9,0.01,0.01,0.0,0.03
melt,9,0.01,0.0,0.0,0.02
consumed,9,0.01,0.0,0.0,0.02
calorie,9,0.0,0.0,0.0,0.01
fallen,9,0.0,0.0,0.0,0.0
fritters,9,0.0,0.0,0.0,0.01
steep,9,0.0,0.0,0.0,0.0
overnight,9,0.0,0.0,0.0,0.01
distribution,9,0.0,0.0,0.0,0.01
sip,9,0.01,0.01,0.0,0.04
operation,9,0.0,0.0,0.0,0.02
brushed,9,0.0,0.0,0.0,0.0
decrease,9,0.0,0.0,0.0,0.01
cooling,9,0.01,0.0,0.0,0.02
melting,9,0.0,0.0,0.0,0.01
studied,9,0.0,0.0,0.0,0.0
kernels,9,0.01,0.01,0.0,0.05
smeared,9,0.0,0.0,0.0,0.01
ripped,9,0.0,0.0,0.0,0.02
altered,9,0.0,0.0,0.0,0.01
importance,9,0.0,0.0,0.0,0.0
translucent,9,0.01,0.01,0.0,0.07
moss,9,0.0,0.0,0.0,0.0
sidewalk,9,0.0,0.0,0.0,0.02
forming,9,0.0,0.0,0.0,0.0
hooked,9,0.0,0.0,0.0,0.0
treating,9,0.0,0.0,0.0,0.02
broncos,9,0.0,0.0,0.0,0.0
dredge,9,0.0,0.0,0.0,0.01
suspects,9,0.0,0.0,0.0,0.0
trophy,9,0.0,0.0,0.0,0.0
relieve,9,0.0,0.0,0.0,0.0
reactions,9,0.0,0.0,0.0,0.0
commitment,9,0.0,0.0,0.0,0.0
develops,9,0.0,0.0,0.0,0.0
density,9,0.0,0.0,0.0,0.0
suck,9,0.0,0.0,0.0,0.0
warns,9,0.0,0.0,0.0,0.0
sean,9,0.01,0.01,0.0,0.06
rick,9,0.0,0.0,0.0,0.02
said,9,0.01,0.01,0.01,0.02
david,9,0.0,0.0,0.0,0.02
richard,9,0.0,0.0,0.0,0.01
king,9,0.01,0.01,0.0,0.03
burger,9,0.01,0.0,0.0,0.01
academy,9,0.0,0.0,0.0,0.01
first,9,0.01,0.0,0.0,0.01
chris,9,0.0,0.0,0.0,0.0
stars,9,0.0,0.0,0.0,0.01
college,9,0.0,0.0,0.0,0.0
lee,9,0.0,0.0,0.0,0.01
jeff,9,0.0,0.0,0.0,0.0
los,9,0.0,0.0,0.0,0.0
sarah,9,0.0,0.0,0.0,0.01
ohio,9,0.0,0.0,0.0,0.0
bumper,9,0.0,0.0,0.0,0.01
communications,9,0.01,0.0,0.0,0.01
charged,9,0.0,0.0,0.0,0.0
johnson,9,0.0,0.0,0.0,0.01
41,9,0.0,0.0,0.0,0.0
56,9,0.0,0.0,0.0,0.0
musician,9,0.0,0.0,0.0,0.01
blood,9,0.01,0.01,0.0,0.07
management,9,0.0,0.0,0.0,0.01
cedar,9,0.02,0.02,0.0,0.12
reporter,9,0.0,0.0,0.0,0.0
gallery,9,0.01,0.0,0.0,0.02
greg,9,0.0,0.0,0.0,0.0
joel,9,0.0,0.0,0.0,0.0
universal,9,0.0,0.0,0.0,0.01
written,9,0.0,0.0,0.0,0.0
national,9,0.01,0.0,0.0,0.02
argued,9,0.0,0.0,0.0,0.0
everybody,9,0.0,0.0,0.0,0.01
knew,9,0.0,0.0,0.0,0.01
tells,9,0.0,0.0,0.0,0.01
moved,9,0.0,0.0,0.0,0.0
iii,9,0.0,0.0,0.0,0.01
stephen,9,0.0,0.0,0.0,0.0
influenced,9,0.0,0.0,0.0,0.0
accept,9,0.0,0.0,0.0,0.01
asking,9,0.0,0.0,0.0,0.01
lyrics,9,0.0,0.0,0.0,0.0
studio,9,0.0,0.0,0.0,0.01
stories,9,0.0,0.0,0.0,0.0
77,9,0.0,0.0,0.0,0.0
studies,9,0.0,0.0,0.0,0.01
client,9,0.0,0.0,0.0,0.0
sept,9,0.0,0.0,0.0,0.0
54,9,0.0,0.0,0.0,0.01
listing,9,0.0,0.0,0.0,0.0
complaining,9,0.0,0.0,0.0,0.0
study,9,0.0,0.0,0.0,0.02
rated,9,0.0,0.0,0.0,0.0
tour,9,0.0,0.0,0.0,0.01
explained,9,0.0,0.0,0.0,0.0
performers,9,0.0,0.0,0.0,0.0
artist,9,0.0,0.0,0.0,0.0
action,9,0.0,0.0,0.0,0.0
surf,9,0.0,0.0,0.0,0.0
wright,9,0.0,0.0,0.0,0.01
coaches,9,0.0,0.0,0.0,0.0
highlights,9,0.0,0.0,0.0,0.0
rejected,9,0.0,0.0,0.0,0.0
hire,9,0.0,0.0,0.0,0.0
screen,9,0.0,0.0,0.0,0.01
recording,9,0.0,0.0,0.0,0.01
porch,9,0.0,0.0,0.0,0.03
resort,9,0.0,0.0,0.0,0.0
discover,9,0.0,0.0,0.0,0.01
pages,9,0.0,0.0,0.0,0.01
compare,9,0.0,0.0,0.0,0.01
breakthrough,9,0.0,0.0,0.0,0.0
circle,9,0.0,0.0,0.0,0.01
charging,9,0.0,0.0,0.0,0.0
reminded,9,0.0,0.0,0.0,0.01
examine,9,0.0,0.0,0.0,0.0
porter,9,0.0,0.0,0.0,0.01
views,9,0.0,0.0,0.0,0.01
deciding,9,0.0,0.0,0.0,0.0
corporate,9,0.01,0.0,0.0,0.03
angle,9,0.0,0.0,0.0,0.0
cooper,9,0.0,0.0,0.0,0.0
brian,9,0.0,0.0,0.0,0.0
letters,9,0.0,0.0,0.0,0.0
60s,9,0.0,0.0,0.0,0.01
handing,9,0.01,0.01,0.0,0.06
indicate,9,0.0,0.0,0.0,0.0
takeover,9,0.0,0.0,0.0,0.0
remarks,9,0.0,0.0,0.0,0.0
raging,9,0.0,0.0,0.0,0.01
religious,9,0.0,0.0,0.0,0.0
murdered,9,0.0,0.0,0.0,0.01
ongoing,9,0.0,0.0,0.0,0.01
20th,9,0.0,0.0,0.0,0.01
sponsor,9,0.0,0.0,0.0,0.0
1973,9,0.0,0.0,0.0,0.0
wealthy,9,0.0,0.0,0.0,0.0
goodbye,9,0.0,0.0,0.0,0.0
scores,9,0.0,0.0,0.0,0.0
prominent,9,0.0,0.0,0.0,0.01
explanation,9,0.0,0.0,0.0,0.01
exceptional,9,0.0,0.0,0.0,0.01
mistakes,9,0.0,0.0,0.0,0.0
assist,9,0.0,0.0,0.0,0.01
nightly,9,0.0,0.0,0.0,0.0
called,9,0.01,0.0,0.0,0.02
silk,9,0.01,0.01,0.0,0.03
earth,9,0.0,0.0,0.0,0.02
raisins,9,0.01,0.01,0.01,0.05
cakes,9,0.08,0.07,0.01,0.57
smallest,9,0.0,0.0,0.0,0.01
jasmine,9,0.01,0.0,0.0,0.02
sprawling,9,0.0,0.0,0.0,0.01
sara,9,0.0,0.0,0.0,0.01
specialist,9,0.0,0.0,0.0,0.01
chewy,9,0.01,0.0,0.0,0.02
visitor,9,0.0,0.0,0.0,0.01
450,9,0.0,0.0,0.0,0.01
sipped,9,0.01,0.0,0.0,0.02
iced,9,0.01,0.01,0.0,0.03
abundant,9,0.0,0.0,0.0,0.01
striking,9,0.01,0.0,0.0,0.02
flesh,9,0.02,0.02,0.0,0.09
scented,9,0.01,0.01,0.0,0.03
stores,9,0.01,0.01,0.0,0.03
sage,9,0.01,0.0,0.0,0.01
coming,9,0.0,0.0,0.0,0.01
dozen,9,0.0,0.0,0.0,0.01
eyes,9,0.0,0.0,0.0,0.01
described,9,0.0,0.0,0.0,0.01
package,9,0.0,0.0,0.0,0.01
teaspoons,9,0.03,0.02,0.01,0.06
canned,9,0.02,0.01,0.01,0.05
processors,9,0.01,0.0,0.0,0.02
january,9,0.0,0.0,0.0,0.0
spit,9,0.01,0.0,0.0,0.03
july,9,0.0,0.0,0.0,0.01
reduce,9,0.01,0.0,0.0,0.02
oysters,9,0.01,0.01,0.0,0.07
anchovy,9,0.0,0.0,0.0,0.01
swallow,9,0.0,0.0,0.0,0.01
java,9,0.0,0.0,0.0,0.0
glut,9,0.01,0.01,0.0,0.06
seeded,9,0.01,0.01,0.0,0.08
stocked,9,0.0,0.0,0.0,0.01
wonder,9,0.0,0.0,0.0,0.0
surge,9,0.0,0.0,0.0,0.0
operates,9,0.0,0.0,0.0,0.01
totaled,9,0.0,0.0,0.0,0.0
boosted,9,0.0,0.0,0.0,0.0
stalls,9,0.01,0.01,0.0,0.04
outlets,9,0.0,0.0,0.0,0.0
wipe,9,0.01,0.01,0.0,0.05
collects,9,0.0,0.0,0.0,0.0
intensify,9,0.0,0.0,0.0,0.01
truth,9,0.0,0.0,0.0,0.01
04,9,0.0,0.0,0.0,0.0
practiced,9,0.0,0.0,0.0,0.0
peruvian,9,0.0,0.0,0.0,0.01
reflected,9,0.0,0.0,0.0,0.0
seeds,9,0.11,0.1,0.02,0.54
dip,9,0.02,0.01,0.01,0.05
garnish,9,0.02,0.01,0.01,0.06
ravioli,9,0.02,0.02,0.0,0.1
creamy,9,0.01,0.0,0.01,0.03
boost,9,0.0,0.0,0.0,0.01
marinated,9,0.01,0.01,0.01,0.02
refers,9,0.0,0.0,0.0,0.01
outside,9,0.01,0.0,0.0,0.01
become,9,0.01,0.0,0.0,0.01
fireworks,9,0.01,0.0,0.0,0.01
villagers,9,0.0,0.0,0.0,0.01
smear,9,0.0,0.0,0.0,0.01
germany,9,0.0,0.0,0.0,0.01
protest,9,0.0,0.0,0.0,0.01
japan,9,0.0,0.0,0.0,0.01
computer,9,0.03,0.03,0.0,0.28
blanc,9,0.01,0.01,0.0,0.06
