context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
adding,13,0.01,0.0,0.0,0.01
journeys,13,0.0,0.0,0.0,0.01
lagos,13,0.0,0.0,0.0,0.01
toward,13,0.01,0.01,0.0,0.04
person,13,0.01,0.0,0.0,0.01
shuttles,13,0.0,0.0,0.0,0.02
java,13,0.0,0.0,0.0,0.02
guerrillas,13,0.0,0.0,0.0,0.01
museum,13,0.01,0.01,0.0,0.05
saying,13,0.0,0.0,0.0,0.01
whose,13,0.01,0.0,0.0,0.02
rickety,13,0.01,0.01,0.0,0.09
say,13,0.01,0.0,0.0,0.01
identified,13,0.01,0.01,0.0,0.05
entered,13,0.01,0.01,0.01,0.04
christian,13,0.0,0.0,0.0,0.01
allowed,13,0.0,0.0,0.0,0.01
region,13,0.01,0.0,0.0,0.02
57,13,0.0,0.0,0.0,0.01
corner,13,0.01,0.0,0.0,0.03
divided,13,0.0,0.0,0.0,0.0
exhaust,13,0.01,0.01,0.0,0.04
inaugurated,13,0.0,0.0,0.0,0.0
microphone,13,0.0,0.0,0.0,0.01
heart,13,0.0,0.0,0.0,0.01
treated,13,0.01,0.01,0.0,0.06
knife,13,0.01,0.01,0.0,0.1
entering,13,0.01,0.0,0.0,0.02
returned,13,0.01,0.0,0.0,0.01
citizens,13,0.0,0.0,0.0,0.0
picnic,13,0.01,0.01,0.0,0.07
midnight,13,0.01,0.01,0.0,0.05
anatolia,13,0.0,0.0,0.0,0.01
41,13,0.01,0.01,0.0,0.05
scenic,13,0.01,0.0,0.0,0.02
clashed,13,0.0,0.0,0.0,0.01
bulgarian,13,0.01,0.01,0.0,0.08
hanging,13,0.0,0.0,0.0,0.01
restoring,13,0.0,0.0,0.0,0.01
lisbon,13,0.0,0.0,0.0,0.01
overtook,13,0.0,0.0,0.0,0.01
sleep,13,0.0,0.0,0.0,0.02
al,13,0.0,0.0,0.0,0.01
insurgents,13,0.01,0.0,0.0,0.01
grade,13,0.0,0.0,0.0,0.0
paying,13,0.0,0.0,0.0,0.01
turtle,13,0.0,0.0,0.0,0.0
claiming,13,0.0,0.0,0.0,0.01
erupted,13,0.0,0.0,0.0,0.0
freedom,13,0.0,0.0,0.0,0.01
albany,13,0.01,0.01,0.0,0.03
salvador,13,0.0,0.0,0.0,0.01
dangerous,13,0.0,0.0,0.0,0.02
florida,13,0.01,0.0,0.0,0.02
regularly,13,0.0,0.0,0.0,0.01
carries,13,0.01,0.0,0.0,0.03
somewhere,13,0.0,0.0,0.0,0.01
inspections,13,0.01,0.01,0.0,0.05
training,13,0.01,0.0,0.0,0.02
mayor,13,0.0,0.0,0.0,0.01
afp,13,0.01,0.0,0.0,0.01
decorated,13,0.01,0.01,0.0,0.03
bumper,13,0.02,0.01,0.0,0.08
college,13,0.0,0.0,0.0,0.03
steps,13,0.0,0.0,0.0,0.01
ken,13,0.01,0.0,0.0,0.04
project,13,0.01,0.0,0.0,0.02
glimpse,13,0.01,0.0,0.0,0.02
prepared,13,0.0,0.0,0.0,0.0
yard,13,0.0,0.0,0.0,0.01
mountains,13,0.01,0.0,0.0,0.02
anyone,13,0.01,0.0,0.0,0.03
prevented,13,0.01,0.0,0.0,0.02
registration,13,0.01,0.01,0.0,0.04
72,13,0.0,0.0,0.0,0.01
bunch,13,0.01,0.01,0.0,0.05
arrangements,13,0.0,0.0,0.0,0.0
rob,13,0.0,0.0,0.0,0.01
copenhagen,13,0.0,0.0,0.0,0.01
locals,13,0.0,0.0,0.0,0.01
taxes,13,0.0,0.0,0.0,0.01
wet,13,0.0,0.0,0.0,0.01
73,13,0.0,0.0,0.0,0.0
bribes,13,0.0,0.0,0.0,0.01
meaning,13,0.0,0.0,0.0,0.01
view,13,0.0,0.0,0.0,0.01
smoking,13,0.0,0.0,0.0,0.01
promote,13,0.0,0.0,0.0,0.01
dam,13,0.01,0.01,0.0,0.09
believe,13,0.0,0.0,0.0,0.01
suspicion,13,0.0,0.0,0.0,0.01
clues,13,0.0,0.0,0.0,0.02
prosecutors,13,0.01,0.01,0.0,0.06
colleagues,13,0.0,0.0,0.0,0.01
inspecting,13,0.0,0.0,0.0,0.01
photographs,13,0.0,0.0,0.0,0.01
clerk,13,0.0,0.0,0.0,0.01
health,13,0.0,0.0,0.0,0.02
exiting,13,0.01,0.0,0.0,0.03
climbs,13,0.0,0.0,0.0,0.01
dan,13,0.01,0.01,0.0,0.04
1961,13,0.0,0.0,0.0,0.01
malaysia,13,0.01,0.0,0.0,0.02
agree,13,0.0,0.0,0.0,0.0
threats,13,0.0,0.0,0.0,0.0
tear,13,0.0,0.0,0.0,0.0
permitted,13,0.0,0.0,0.0,0.0
willie,13,0.02,0.02,0.0,0.18
meets,13,0.0,0.0,0.0,0.0
depending,13,0.0,0.0,0.0,0.01
tighter,13,0.0,0.0,0.0,0.0
furious,13,0.0,0.0,0.0,0.0
gradually,13,0.0,0.0,0.0,0.0
summoned,13,0.01,0.01,0.0,0.06
remainder,13,0.0,0.0,0.0,0.0
recruited,13,0.01,0.0,0.0,0.03
70s,13,0.0,0.0,0.0,0.01
gather,13,0.0,0.0,0.0,0.0
consulate,13,0.01,0.0,0.0,0.02
attractions,13,0.01,0.0,0.0,0.02
columbia,13,0.01,0.01,0.0,0.02
football,13,0.01,0.01,0.0,0.09
behalf,13,0.0,0.0,0.0,0.01
heroin,13,0.0,0.0,0.0,0.03
bypass,13,0.0,0.0,0.0,0.01
teenager,13,0.0,0.0,0.0,0.01
knowing,13,0.0,0.0,0.0,0.02
thompson,13,0.0,0.0,0.0,0.01
ms,13,0.0,0.0,0.0,0.02
higher,13,0.0,0.0,0.0,0.01
poland,13,0.0,0.0,0.0,0.01
internal,13,0.0,0.0,0.0,0.0
sections,13,0.0,0.0,0.0,0.01
alex,13,0.01,0.01,0.0,0.03
fighters,13,0.0,0.0,0.0,0.01
sa,13,0.0,0.0,0.0,0.01
defied,13,0.0,0.0,0.0,0.01
laptop,13,0.0,0.0,0.0,0.01
videotape,13,0.01,0.01,0.0,0.07
sponsors,13,0.0,0.0,0.0,0.01
riley,13,0.01,0.01,0.0,0.05
confronted,13,0.0,0.0,0.0,0.0
unfair,13,0.0,0.0,0.0,0.01
spending,13,0.0,0.0,0.0,0.01
urging,13,0.0,0.0,0.0,0.02
happens,13,0.0,0.0,0.0,0.03
unspecified,13,0.0,0.0,0.0,0.02
medicine,13,0.0,0.0,0.0,0.01
brave,13,0.0,0.0,0.0,0.0
hearing,13,0.0,0.0,0.0,0.0
botched,13,0.0,0.0,0.0,0.0
exited,13,0.01,0.0,0.0,0.02
1960s,13,0.0,0.0,0.0,0.01
convert,13,0.0,0.0,0.0,0.0
indicate,13,0.0,0.0,0.0,0.0
encourage,13,0.0,0.0,0.0,0.01
letter,13,0.0,0.0,0.0,0.02
restricted,13,0.0,0.0,0.0,0.01
campbell,13,0.0,0.0,0.0,0.01
teeth,13,0.0,0.0,0.0,0.01
reference,13,0.0,0.0,0.0,0.01
language,13,0.0,0.0,0.0,0.0
notorious,13,0.01,0.0,0.0,0.02
retreat,13,0.0,0.0,0.0,0.0
highlights,13,0.0,0.0,0.0,0.01
roy,13,0.0,0.0,0.0,0.03
sleeps,13,0.01,0.01,0.0,0.04
protested,13,0.0,0.0,0.0,0.02
highlight,13,0.0,0.0,0.0,0.0
damages,13,0.0,0.0,0.0,0.02
helsinki,13,0.01,0.01,0.0,0.03
explaining,13,0.0,0.0,0.0,0.0
joy,13,0.0,0.0,0.0,0.0
respectively,13,0.0,0.0,0.0,0.0
specific,13,0.0,0.0,0.0,0.01
backs,13,0.01,0.0,0.0,0.05
maneuvered,13,0.01,0.01,0.0,0.07
loves,13,0.0,0.0,0.0,0.01
intensive,13,0.0,0.0,0.0,0.02
chapter,13,0.01,0.0,0.0,0.04
businessmen,13,0.0,0.0,0.0,0.0
regarded,13,0.0,0.0,0.0,0.01
blanket,13,0.0,0.0,0.0,0.01
hangar,13,0.02,0.02,0.0,0.23
beverly,13,0.0,0.0,0.0,0.01
manuel,13,0.0,0.0,0.0,0.03
reducing,13,0.0,0.0,0.0,0.01
jewelry,13,0.0,0.0,0.0,0.0
stretching,13,0.0,0.0,0.0,0.0
emotional,13,0.0,0.0,0.0,0.0
otherwise,13,0.0,0.0,0.0,0.01
announcement,13,0.0,0.0,0.0,0.0
lie,13,0.0,0.0,0.0,0.01
continuing,13,0.0,0.0,0.0,0.01
clients,13,0.0,0.0,0.0,0.0
henry,13,0.01,0.01,0.0,0.04
connor,13,0.0,0.0,0.0,0.01
stated,13,0.0,0.0,0.0,0.02
michelle,13,0.0,0.0,0.0,0.01
mounting,13,0.0,0.0,0.0,0.0
overcome,13,0.0,0.0,0.0,0.0
measure,13,0.0,0.0,0.0,0.0
devoted,13,0.0,0.0,0.0,0.02
closure,13,0.0,0.0,0.0,0.01
kiss,13,0.0,0.0,0.0,0.01
realizing,13,0.0,0.0,0.0,0.0
blues,13,0.0,0.0,0.0,0.01
acre,13,0.0,0.0,0.0,0.01
protective,13,0.0,0.0,0.0,0.0
prior,13,0.0,0.0,0.0,0.01
stumbled,13,0.0,0.0,0.0,0.01
slam,13,0.0,0.0,0.0,0.01
geneva,13,0.01,0.01,0.0,0.03
offset,13,0.0,0.0,0.0,0.01
disappear,13,0.0,0.0,0.0,0.01
label,13,0.0,0.0,0.0,0.01
frustrated,13,0.0,0.0,0.0,0.0
annually,13,0.0,0.0,0.0,0.01
defended,13,0.01,0.01,0.0,0.05
acid,13,0.0,0.0,0.0,0.01
ultimately,13,0.0,0.0,0.0,0.01
challenged,13,0.0,0.0,0.0,0.01
grim,13,0.0,0.0,0.0,0.0
generated,13,0.0,0.0,0.0,0.0
fred,13,0.0,0.0,0.0,0.01
confined,13,0.0,0.0,0.0,0.0
nephew,13,0.0,0.0,0.0,0.0
wondered,13,0.01,0.01,0.0,0.04
richards,13,0.01,0.0,0.0,0.03
clutch,13,0.0,0.0,0.0,0.01
communicate,13,0.0,0.0,0.0,0.0
implemented,13,0.0,0.0,0.0,0.01
integration,13,0.0,0.0,0.0,0.01
client,13,0.0,0.0,0.0,0.01
audio,13,0.01,0.01,0.0,0.02
unlicensed,13,0.0,0.0,0.0,0.02
deer,13,0.0,0.0,0.0,0.0
brooks,13,0.0,0.0,0.0,0.01
hug,13,0.0,0.0,0.0,0.0
contention,13,0.0,0.0,0.0,0.0
kate,13,0.01,0.01,0.0,0.03
manner,13,0.0,0.0,0.0,0.0
influence,13,0.0,0.0,0.0,0.0
failures,13,0.0,0.0,0.0,0.0
broadcast,13,0.0,0.0,0.0,0.03
satisfy,13,0.0,0.0,0.0,0.0
nightmare,13,0.0,0.0,0.0,0.02
rumors,13,0.01,0.01,0.0,0.03
circular,13,0.0,0.0,0.0,0.01
rejected,13,0.0,0.0,0.0,0.0
bases,13,0.0,0.0,0.0,0.0
requests,13,0.0,0.0,0.0,0.0
yeah,13,0.0,0.0,0.0,0.03
recognize,13,0.0,0.0,0.0,0.0
excess,13,0.0,0.0,0.0,0.01
comparing,13,0.0,0.0,0.0,0.0
lesson,13,0.0,0.0,0.0,0.02
sue,13,0.0,0.0,0.0,0.0
refrigerated,13,0.01,0.01,0.0,0.05
deadline,13,0.0,0.0,0.0,0.01
turnaround,13,0.0,0.0,0.0,0.01
ryder,13,0.01,0.01,0.0,0.09
commit,13,0.0,0.0,0.0,0.01
environmentalists,13,0.0,0.0,0.0,0.01
matters,13,0.0,0.0,0.0,0.0
acceptable,13,0.0,0.0,0.0,0.01
uncertainty,13,0.0,0.0,0.0,0.01
regions,13,0.0,0.0,0.0,0.0
earthquake,13,0.0,0.0,0.0,0.0
111,13,0.0,0.0,0.0,0.0
concentrating,13,0.0,0.0,0.0,0.0
rank,13,0.0,0.0,0.0,0.01
framed,13,0.0,0.0,0.0,0.04
gaining,13,0.0,0.0,0.0,0.0
cab,13,0.04,0.03,0.01,0.17
suvs,13,0.01,0.01,0.0,0.05
freight,13,0.03,0.02,0.01,0.13
dumped,13,0.01,0.01,0.0,0.05
races,13,0.03,0.02,0.0,0.09
hood,13,0.01,0.01,0.0,0.02
midsize,13,0.01,0.01,0.0,0.04
redesigned,13,0.02,0.02,0.0,0.07
hid,13,0.0,0.0,0.0,0.0
platform,13,0.01,0.01,0.0,0.03
mail,13,0.01,0.01,0.0,0.03
thieves,13,0.01,0.01,0.0,0.03
shells,13,0.02,0.01,0.0,0.17
steal,13,0.01,0.01,0.0,0.02
possible,13,0.01,0.0,0.0,0.02
fresh,13,0.0,0.0,0.0,0.0
documents,13,0.0,0.0,0.0,0.01
note,13,0.0,0.0,0.0,0.01
dominance,13,0.0,0.0,0.0,0.01
dna,13,0.0,0.0,0.0,0.0
76,13,0.01,0.01,0.0,0.06
removing,13,0.0,0.0,0.0,0.0
fbi,13,0.0,0.0,0.0,0.01
partly,13,0.0,0.0,0.0,0.01
uncovered,13,0.0,0.0,0.0,0.0
trim,13,0.0,0.0,0.0,0.01
110,13,0.0,0.0,0.0,0.01
slump,13,0.0,0.0,0.0,0.03
expects,13,0.01,0.0,0.0,0.01
analysts,13,0.01,0.01,0.0,0.06
focus,13,0.0,0.0,0.0,0.01
swallowed,13,0.0,0.0,0.0,0.01
weak,13,0.0,0.0,0.0,0.01
honors,13,0.0,0.0,0.0,0.01
identity,13,0.0,0.0,0.0,0.01
sierra,13,0.0,0.0,0.0,0.01
conducted,13,0.0,0.0,0.0,0.01
weakness,13,0.0,0.0,0.0,0.02
solid,13,0.0,0.0,0.0,0.0
loses,13,0.01,0.0,0.0,0.03
item,13,0.0,0.0,0.0,0.01
producers,13,0.01,0.0,0.0,0.01
replaces,13,0.01,0.0,0.0,0.01
weighed,13,0.01,0.0,0.0,0.04
withstand,13,0.0,0.0,0.0,0.01
ted,13,0.0,0.0,0.0,0.01
fortune,13,0.01,0.01,0.0,0.07
cotton,13,0.0,0.0,0.0,0.01
parliament,13,0.0,0.0,0.0,0.0
seal,13,0.0,0.0,0.0,0.01
incentive,13,0.0,0.0,0.0,0.01
depends,13,0.0,0.0,0.0,0.01
consists,13,0.0,0.0,0.0,0.0
loan,13,0.01,0.01,0.0,0.03
amenities,13,0.0,0.0,0.0,0.01
raw,13,0.0,0.0,0.0,0.0
slot,13,0.0,0.0,0.0,0.01
autos,13,0.01,0.01,0.0,0.09
vast,13,0.01,0.0,0.0,0.05
representative,13,0.0,0.0,0.0,0.0
weaker,13,0.0,0.0,0.0,0.01
precaution,13,0.0,0.0,0.0,0.01
attitude,13,0.0,0.0,0.0,0.01
caution,13,0.0,0.0,0.0,0.0
prefers,13,0.0,0.0,0.0,0.01
loans,13,0.01,0.01,0.0,0.09
minimal,13,0.0,0.0,0.0,0.01
entries,13,0.0,0.0,0.0,0.01
ss,13,0.0,0.0,0.0,0.03
turf,13,0.01,0.0,0.0,0.05
tommy,13,0.0,0.0,0.0,0.03
gains,13,0.0,0.0,0.0,0.01
consistent,13,0.0,0.0,0.0,0.01
worlds,13,0.0,0.0,0.0,0.01
contributing,13,0.0,0.0,0.0,0.0
pretending,13,0.0,0.0,0.0,0.01
exposure,13,0.0,0.0,0.0,0.0
statistics,13,0.0,0.0,0.0,0.01
engaging,13,0.0,0.0,0.0,0.02
porter,13,0.0,0.0,0.0,0.02
habits,13,0.0,0.0,0.0,0.0
odor,13,0.0,0.0,0.0,0.0
distributors,13,0.0,0.0,0.0,0.03
racing,13,0.07,0.07,0.02,0.19
powered,13,0.03,0.02,0.02,0.1
like,13,0.02,0.01,0.01,0.03
fashioned,13,0.01,0.01,0.0,0.05
world,13,0.02,0.01,0.01,0.04
scored,13,0.0,0.0,0.0,0.03
sticks,13,0.0,0.0,0.0,0.01
st,13,0.01,0.01,0.0,0.04
bottle,13,0.0,0.0,0.0,0.01
if,13,0.01,0.0,0.01,0.02
technology,13,0.01,0.01,0.0,0.02
classics,13,0.01,0.01,0.0,0.07
frenchman,13,0.0,0.0,0.0,0.0
fancy,13,0.01,0.01,0.0,0.03
comfort,13,0.01,0.01,0.0,0.05
fitness,13,0.01,0.01,0.0,0.03
case,13,0.0,0.0,0.0,0.01
producer,13,0.01,0.01,0.0,0.02
purse,13,0.0,0.0,0.0,0.01
ministers,13,0.0,0.0,0.0,0.0
sight,13,0.01,0.01,0.0,0.05
garden,13,0.0,0.0,0.0,0.01
art,13,0.01,0.0,0.0,0.01
finds,13,0.0,0.0,0.0,0.01
skills,13,0.0,0.0,0.0,0.01
tax,13,0.0,0.0,0.0,0.01
innovative,13,0.0,0.0,0.0,0.01
stretched,13,0.0,0.0,0.0,0.01
competing,13,0.01,0.0,0.0,0.02
feat,13,0.0,0.0,0.0,0.01
lloyd,13,0.0,0.0,0.0,0.02
skill,13,0.0,0.0,0.0,0.0
electronic,13,0.0,0.0,0.0,0.01
potential,13,0.0,0.0,0.0,0.01
solely,13,0.0,0.0,0.0,0.0
gained,13,0.01,0.0,0.0,0.03
robot,13,0.01,0.01,0.0,0.09
discourage,13,0.0,0.0,0.0,0.02
propel,13,0.0,0.0,0.0,0.01
incredible,13,0.0,0.0,0.0,0.01
balls,13,0.0,0.0,0.0,0.03
vary,13,0.0,0.0,0.0,0.0
gallery,13,0.0,0.0,0.0,0.01
fragile,13,0.0,0.0,0.0,0.0
marco,13,0.01,0.01,0.0,0.03
struggles,13,0.0,0.0,0.0,0.0
powers,13,0.0,0.0,0.0,0.01
precisely,13,0.0,0.0,0.0,0.01
spirits,13,0.0,0.0,0.0,0.02
strategy,13,0.0,0.0,0.0,0.01
legend,13,0.0,0.0,0.0,0.03
recorded,13,0.0,0.0,0.0,0.0
merely,13,0.0,0.0,0.0,0.01
burns,13,0.0,0.0,0.0,0.01
subcompact,13,0.01,0.01,0.0,0.04
presenting,13,0.0,0.0,0.0,0.01
devil,13,0.0,0.0,0.0,0.02
millennium,13,0.0,0.0,0.0,0.01
bryan,13,0.0,0.0,0.0,0.01
compelling,13,0.0,0.0,0.0,0.0
proven,13,0.0,0.0,0.0,0.0
ranking,13,0.0,0.0,0.0,0.0
advantages,13,0.0,0.0,0.0,0.0
50th,13,0.0,0.0,0.0,0.0
matt,13,0.0,0.0,0.0,0.01
1958,13,0.0,0.0,0.0,0.01
observers,13,0.0,0.0,0.0,0.0
diana,13,0.01,0.01,0.0,0.05
pulling,13,0.03,0.02,0.01,0.11
1972,13,0.01,0.0,0.0,0.05
altogether,13,0.0,0.0,0.0,0.01
eased,13,0.0,0.0,0.0,0.0
faced,13,0.0,0.0,0.0,0.01
helping,13,0.0,0.0,0.0,0.02
positioned,13,0.0,0.0,0.0,0.0
records,13,0.0,0.0,0.0,0.01
performed,13,0.01,0.0,0.0,0.03
below,13,0.0,0.0,0.0,0.01
resolved,13,0.0,0.0,0.0,0.01
worried,13,0.0,0.0,0.0,0.01
assessment,13,0.0,0.0,0.0,0.04
pricing,13,0.0,0.0,0.0,0.01
organisation,13,0.0,0.0,0.0,0.01
diaz,13,0.0,0.0,0.0,0.0
proving,13,0.0,0.0,0.0,0.02
1976,13,0.01,0.0,0.0,0.03
action,13,0.01,0.0,0.0,0.02
first,13,0.01,0.0,0.01,0.02
looking,13,0.01,0.0,0.0,0.01
looked,13,0.01,0.0,0.0,0.01
sole,13,0.0,0.0,0.0,0.01
800,13,0.01,0.0,0.0,0.01
crashing,13,0.01,0.01,0.01,0.02
wagner,13,0.0,0.0,0.0,0.01
refurbished,13,0.01,0.0,0.0,0.03
surge,13,0.0,0.0,0.0,0.01
continuous,13,0.0,0.0,0.0,0.01
extent,13,0.0,0.0,0.0,0.0
research,13,0.01,0.0,0.0,0.03
vital,13,0.0,0.0,0.0,0.0
nice,13,0.0,0.0,0.0,0.01
jacques,13,0.0,0.0,0.0,0.02
instant,13,0.0,0.0,0.0,0.01
maximum,13,0.0,0.0,0.0,0.01
charles,13,0.01,0.0,0.0,0.03
lead,13,0.01,0.0,0.0,0.01
society,13,0.0,0.0,0.0,0.02
statement,13,0.01,0.0,0.0,0.02
capability,13,0.01,0.01,0.0,0.1
opinion,13,0.0,0.0,0.0,0.0
refined,13,0.0,0.0,0.0,0.02
continues,13,0.0,0.0,0.0,0.01
proper,13,0.0,0.0,0.0,0.01
measured,13,0.0,0.0,0.0,0.0
stomach,13,0.01,0.0,0.0,0.04
situation,13,0.0,0.0,0.0,0.0
foster,13,0.0,0.0,0.0,0.01
relationship,13,0.0,0.0,0.0,0.01
page,13,0.0,0.0,0.0,0.0
palmer,13,0.0,0.0,0.0,0.01
assets,13,0.0,0.0,0.0,0.02
04,13,0.0,0.0,0.0,0.0
arguably,13,0.0,0.0,0.0,0.01
generations,13,0.0,0.0,0.0,0.01
its,13,0.02,0.01,0.01,0.03
manual,13,0.01,0.01,0.0,0.03
99,13,0.0,0.0,0.0,0.01
hot,13,0.01,0.01,0.0,0.02
intends,13,0.0,0.0,0.0,0.02
coupled,13,0.0,0.0,0.0,0.01
smell,13,0.0,0.0,0.0,0.01
defined,13,0.0,0.0,0.0,0.01
wonderful,13,0.0,0.0,0.0,0.01
starring,13,0.01,0.01,0.0,0.04
emerge,13,0.0,0.0,0.0,0.01
seasons,13,0.01,0.01,0.0,0.05
bennett,13,0.0,0.0,0.0,0.01
kevin,13,0.0,0.0,0.0,0.02
reviews,13,0.0,0.0,0.0,0.0
anxious,13,0.0,0.0,0.0,0.03
adopted,13,0.0,0.0,0.0,0.03
third,13,0.01,0.0,0.01,0.02
quick,13,0.0,0.0,0.0,0.01
kelly,13,0.0,0.0,0.0,0.01
hopes,13,0.0,0.0,0.0,0.01
regulation,13,0.0,0.0,0.0,0.01
any,13,0.01,0.01,0.0,0.02
carrying,12,0.06,0.04,0.03,0.16
aviv,12,0.01,0.01,0.0,0.08
on,12,0.05,0.03,0.03,0.12
routes,12,0.02,0.02,0.0,0.06
taxi,12,0.12,0.1,0.03,0.5
to,12,0.04,0.01,0.03,0.07
israelis,12,0.01,0.01,0.0,0.04
wreckage,12,0.02,0.01,0.0,0.05
civilian,12,0.01,0.01,0.0,0.03
campaign,12,0.0,0.0,0.0,0.02
taken,12,0.03,0.02,0.01,0.22
apart,12,0.01,0.0,0.0,0.02
air,12,0.02,0.02,0.01,0.09
way,12,0.01,0.0,0.01,0.02
tried,12,0.01,0.0,0.01,0.01
load,12,0.02,0.01,0.01,0.05
sightseeing,12,0.01,0.01,0.0,0.04
military,12,0.01,0.01,0.01,0.04
damaged,12,0.01,0.01,0.01,0.03
we,12,0.02,0.01,0.01,0.08
takes,12,0.01,0.01,0.0,0.02
thirty,12,0.0,0.0,0.0,0.03
guide,12,0.01,0.0,0.0,0.01
personnel,12,0.02,0.01,0.0,0.12
survived,12,0.01,0.0,0.0,0.02
suspected,12,0.02,0.01,0.0,0.05
causing,12,0.01,0.0,0.0,0.02
avoid,12,0.01,0.0,0.0,0.02
asleep,12,0.02,0.02,0.0,0.11
minutes,12,0.01,0.01,0.0,0.03
safety,12,0.01,0.01,0.01,0.03
guatemala,12,0.0,0.0,0.0,0.01
guards,12,0.01,0.0,0.0,0.01
connections,12,0.0,0.0,0.0,0.01
campaigning,12,0.0,0.0,0.0,0.02
center,12,0.02,0.01,0.01,0.05
unidentified,12,0.01,0.01,0.0,0.04
restive,12,0.0,0.0,0.0,0.01
bathroom,12,0.01,0.01,0.0,0.04
hired,12,0.01,0.01,0.0,0.04
place,12,0.01,0.01,0.0,0.03
zones,12,0.0,0.0,0.0,0.02
converted,12,0.01,0.0,0.0,0.02
seated,12,0.01,0.0,0.0,0.01
fleeing,12,0.01,0.01,0.0,0.04
march,12,0.01,0.0,0.01,0.02
steep,12,0.01,0.01,0.0,0.05
escape,12,0.01,0.0,0.01,0.03
us,12,0.01,0.01,0.01,0.03
tragedy,12,0.01,0.01,0.0,0.03
36,12,0.0,0.0,0.0,0.01
connect,12,0.0,0.0,0.0,0.03
philippines,12,0.0,0.0,0.0,0.01
suitcase,12,0.01,0.0,0.0,0.02
baggage,12,0.01,0.01,0.0,0.03
terrorists,12,0.0,0.0,0.0,0.01
slippery,12,0.0,0.0,0.0,0.0
arena,12,0.01,0.0,0.0,0.02
steering,12,0.06,0.06,0.0,0.66
glass,12,0.01,0.01,0.0,0.02
palestinians,12,0.0,0.0,0.0,0.02
madrid,12,0.01,0.0,0.0,0.03
lake,12,0.01,0.01,0.0,0.03
interfax,12,0.0,0.0,0.0,0.01
gas,12,0.01,0.01,0.0,0.07
originated,12,0.0,0.0,0.0,0.0
immigrant,12,0.01,0.01,0.0,0.03
agreed,12,0.01,0.0,0.0,0.02
inauguration,12,0.0,0.0,0.0,0.03
today,12,0.01,0.01,0.0,0.05
coaches,12,0.01,0.0,0.0,0.02
rocket,12,0.02,0.01,0.0,0.06
accommodate,12,0.0,0.0,0.0,0.01
sweden,12,0.0,0.0,0.0,0.01
checkpoints,12,0.0,0.0,0.0,0.02
wanted,12,0.01,0.0,0.0,0.02
licensed,12,0.01,0.0,0.0,0.02
investigating,12,0.0,0.0,0.0,0.01
kill,12,0.01,0.0,0.0,0.02
departing,12,0.0,0.0,0.0,0.01
everybody,12,0.0,0.0,0.0,0.01
investigation,12,0.0,0.0,0.0,0.01
ankara,12,0.0,0.0,0.0,0.01
330,12,0.0,0.0,0.0,0.0
speaking,12,0.01,0.0,0.0,0.03
visited,12,0.0,0.0,0.0,0.01
nigeria,12,0.01,0.0,0.0,0.01
algeria,12,0.0,0.0,0.0,0.01
transfer,12,0.0,0.0,0.0,0.01
die,12,0.0,0.0,0.0,0.02
toronto,12,0.0,0.0,0.0,0.01
anymore,12,0.0,0.0,0.0,0.02
vacation,12,0.0,0.0,0.0,0.01
steered,12,0.0,0.0,0.0,0.01
licence,12,0.0,0.0,0.0,0.01
burn,12,0.0,0.0,0.0,0.01
anonymity,12,0.0,0.0,0.0,0.01
rights,12,0.0,0.0,0.0,0.0
upscale,12,0.01,0.01,0.0,0.03
afghans,12,0.0,0.0,0.0,0.0
drops,12,0.0,0.0,0.0,0.02
gym,12,0.01,0.01,0.0,0.03
alive,12,0.01,0.01,0.0,0.05
ibrahim,12,0.0,0.0,0.0,0.01
literally,12,0.0,0.0,0.0,0.01
belgian,12,0.01,0.0,0.0,0.02
refusal,12,0.0,0.0,0.0,0.01
education,12,0.0,0.0,0.0,0.01
facilitate,12,0.0,0.0,0.0,0.0
106,12,0.0,0.0,0.0,0.02
smelled,12,0.0,0.0,0.0,0.01
tightened,12,0.0,0.0,0.0,0.0
triggering,12,0.0,0.0,0.0,0.01
indicated,12,0.0,0.0,0.0,0.0
bang,12,0.01,0.01,0.0,0.06
wage,12,0.0,0.0,0.0,0.01
indonesia,12,0.01,0.0,0.0,0.03
santiago,12,0.0,0.0,0.0,0.0
wives,12,0.0,0.0,0.0,0.0
republic,12,0.01,0.01,0.0,0.06
gathering,12,0.0,0.0,0.0,0.02
bid,12,0.0,0.0,0.0,0.01
ends,12,0.0,0.0,0.0,0.01
propelled,12,0.01,0.01,0.0,0.03
celebrations,12,0.01,0.01,0.0,0.08
misses,12,0.0,0.0,0.0,0.01
russell,12,0.0,0.0,0.0,0.0
things,12,0.0,0.0,0.0,0.01
buchanan,12,0.0,0.0,0.0,0.01
collisions,12,0.0,0.0,0.0,0.01
lasted,12,0.0,0.0,0.0,0.0
silently,12,0.0,0.0,0.0,0.01
utah,12,0.0,0.0,0.0,0.02
alleged,12,0.01,0.01,0.0,0.06
ordinary,12,0.0,0.0,0.0,0.01
prompting,12,0.0,0.0,0.0,0.01
english,12,0.0,0.0,0.0,0.01
supreme,12,0.0,0.0,0.0,0.02
punched,12,0.0,0.0,0.0,0.01
prevent,12,0.0,0.0,0.0,0.01
vanished,12,0.0,0.0,0.0,0.0
dove,12,0.0,0.0,0.0,0.02
invited,12,0.0,0.0,0.0,0.01
americans,12,0.0,0.0,0.0,0.01
